Full_Date,Open,High,Low,Close,Index
6/2/2017,3715.96,3727.6,3709.32,3724.11,Chile  Santiago IPSA
6/1/2017,3691.03,3718.73,3691.03,3715.96,Chile  Santiago IPSA
5/31/2017,3725.52,3726.42,3682.09,3691.03,Chile  Santiago IPSA
5/30/2017,3717.43,3733.37,3715.71,3725.52,Chile  Santiago IPSA
5/29/2017,3714.35,3720.82,3705.24,3717.43,Chile  Santiago IPSA
5/26/2017,3703.65,3721.62,3697.05,3714.35,Chile  Santiago IPSA
5/25/2017,3703.26,3709.1,3690.79,3703.65,Chile  Santiago IPSA
5/24/2017,3674.86,3705.59,3674.86,3703.26,Chile  Santiago IPSA
5/23/2017,3651.23,3677.75,3650.1,3674.86,Chile  Santiago IPSA
5/22/2017,3661.57,3661.57,3630.83,3651.23,Chile  Santiago IPSA
5/19/2017,3647.33,3688.17,3647.33,3661.57,Chile  Santiago IPSA
5/18/2017,3707.83,3707.83,3643.24,3647.33,Chile  Santiago IPSA
5/17/2017,3728,3737.09,3695.41,3707.83,Chile  Santiago IPSA
5/16/2017,3739.89,3743.33,3720.79,3728,Chile  Santiago IPSA
5/15/2017,3711.86,3741.87,3711.86,3739.89,Chile  Santiago IPSA
5/12/2017,3691.09,3712.71,3687.2,3711.92,Chile  Santiago IPSA
5/11/2017,3694.82,3700.08,3677.83,3691.09,Chile  Santiago IPSA
5/10/2017,3681.21,3704.87,3681.2,3694.82,Chile  Santiago IPSA
5/9/2017,3693.17,3700.72,3674.12,3681.21,Chile  Santiago IPSA
5/8/2017,3715.05,3718.12,3689.91,3693.17,Chile  Santiago IPSA
5/5/2017,3723.32,3728.27,3711.78,3715.05,Chile  Santiago IPSA
5/4/2017,3728.27,3730.52,3704.79,3723.32,Chile  Santiago IPSA
5/3/2017,3751.56,3753.58,3706.27,3728.27,Chile  Santiago IPSA
5/2/2017,3688.47,3756.92,3688.47,3751.56,Chile  Santiago IPSA
4/28/2017,3680.85,3700.59,3679.91,3688.47,Chile  Santiago IPSA
4/27/2017,3733.96,3737.82,3672.72,3680.85,Chile  Santiago IPSA
4/26/2017,3746.32,3751.07,3718.74,3733.96,Chile  Santiago IPSA
4/25/2017,3731.77,3749.36,3730.2,3746.32,Chile  Santiago IPSA
4/24/2017,3710.82,3740.63,3697.52,3731.77,Chile  Santiago IPSA
4/21/2017,3709.25,3722.18,3699.1,3710.82,Chile  Santiago IPSA
4/20/2017,3734.37,3736.97,3702.5,3709.25,Chile  Santiago IPSA
4/18/2017,3751.83,3752.82,3721.68,3734.37,Chile  Santiago IPSA
4/17/2017,3750.31,3756.92,3740.25,3751.83,Chile  Santiago IPSA
4/13/2017,3754.57,3764.5,3744.52,3750.31,Chile  Santiago IPSA
4/12/2017,3763.81,3765.47,3739.11,3754.57,Chile  Santiago IPSA
4/11/2017,3782.66,3783.67,3745.78,3763.81,Chile  Santiago IPSA
4/10/2017,3773.34,3786.05,3768.46,3782.66,Chile  Santiago IPSA
4/7/2017,3780.51,3783.37,3769.35,3773.34,Chile  Santiago IPSA
4/6/2017,3761.35,3783.57,3754.03,3780.51,Chile  Santiago IPSA
4/5/2017,3725.03,3765.96,3724.61,3761.35,Chile  Santiago IPSA
4/4/2017,3698.63,3727.44,3696.03,3725.03,Chile  Santiago IPSA
4/3/2017,3692.35,3705.57,3687.93,3698.63,Chile  Santiago IPSA
3/31/2017,3719.71,3719.71,3682.07,3692.35,Chile  Santiago IPSA
3/30/2017,3747.27,3750.29,3715.19,3719.71,Chile  Santiago IPSA
3/29/2017,3758.31,3758.31,3735.99,3747.27,Chile  Santiago IPSA
3/28/2017,3673.64,3764.58,3673.64,3758.31,Chile  Santiago IPSA
3/27/2017,3675.06,3676.88,3647.38,3673.64,Chile  Santiago IPSA
3/24/2017,3649.22,3677.37,3646.02,3675.06,Chile  Santiago IPSA
3/23/2017,3624.09,3655.34,3621.19,3649.22,Chile  Santiago IPSA
3/22/2017,3609.92,3629.11,3583.28,3624.09,Chile  Santiago IPSA
3/21/2017,3602.76,3615.22,3571.05,3614.09,Chile  Santiago IPSA
3/20/2017,3600.81,3607.96,3583.26,3602.76,Chile  Santiago IPSA
3/17/2017,3573,3616.61,3565.25,3600.81,Chile  Santiago IPSA
3/16/2017,3520.68,3577.39,3520.68,3573,Chile  Santiago IPSA
3/15/2017,3504.21,3526.48,3500.72,3520.68,Chile  Santiago IPSA
3/14/2017,3515.67,3519.35,3487.99,3504.21,Chile  Santiago IPSA
3/13/2017,3463.41,3519.84,3461.04,3515.67,Chile  Santiago IPSA
3/10/2017,3458.08,3466.82,3456.21,3463.41,Chile  Santiago IPSA
3/9/2017,3458.48,3461.02,3451.63,3458.08,Chile  Santiago IPSA
3/8/2017,3464.62,3476.73,3455.86,3458.48,Chile  Santiago IPSA
3/7/2017,3457.56,3469.89,3451.76,3464.62,Chile  Santiago IPSA
3/6/2017,3428.51,3464.24,3414.83,3457.56,Chile  Santiago IPSA
3/3/2017,3421.02,3430.85,3408.84,3428.51,Chile  Santiago IPSA
3/2/2017,3405.42,3421.61,3405.42,3421.02,Chile  Santiago IPSA
3/1/2017,3374.4,3410.66,3374.33,3405.42,Chile  Santiago IPSA
2/28/2017,3364.01,3379.84,3359.37,3374.4,Chile  Santiago IPSA
2/27/2017,3361.87,3367.55,3357.03,3364.01,Chile  Santiago IPSA
2/24/2017,3373.83,3375.73,3351.78,3361.87,Chile  Santiago IPSA
2/23/2017,3386.65,3390.36,3368.31,3373.83,Chile  Santiago IPSA
2/22/2017,3384.86,3393.65,3378.54,3386.65,Chile  Santiago IPSA
2/21/2017,3371.13,3391.19,3364.13,3384.86,Chile  Santiago IPSA
2/20/2017,3366.74,3374.47,3366.74,3371.13,Chile  Santiago IPSA
2/17/2017,3377.38,3381.34,3360.97,3366.74,Chile  Santiago IPSA
2/16/2017,3370.36,3380.47,3366.45,3377.38,Chile  Santiago IPSA
2/15/2017,3361.34,3374.02,3352.5,3370.36,Chile  Santiago IPSA
2/14/2017,3373.29,3389.72,3354.18,3361.34,Chile  Santiago IPSA
2/13/2017,3337.53,3378.18,3337.14,3373.29,Chile  Santiago IPSA
2/10/2017,3325.08,3341.66,3325.08,3337.53,Chile  Santiago IPSA
2/9/2017,3302.78,3328.6,3298.21,3325.08,Chile  Santiago IPSA
2/8/2017,3295.39,3307.52,3286.76,3302.78,Chile  Santiago IPSA
2/7/2017,3287.17,3300.43,3286.67,3295.39,Chile  Santiago IPSA
2/6/2017,3298.64,3301.41,3274.69,3287.17,Chile  Santiago IPSA
2/3/2017,3270.84,3305.84,3266.03,3298.64,Chile  Santiago IPSA
2/2/2017,3253.92,3278.08,3252.92,3270.84,Chile  Santiago IPSA
2/1/2017,3250.28,3276.78,3250.28,3253.92,Chile  Santiago IPSA
1/31/2017,3258.24,3261.13,3243.2,3250.28,Chile  Santiago IPSA
1/30/2017,3309.27,3310.65,3254.93,3258.24,Chile  Santiago IPSA
1/27/2017,3336.97,3337.61,3305.9,3309.27,Chile  Santiago IPSA
1/26/2017,3325,3339.76,3324.56,3336.97,Chile  Santiago IPSA
1/25/2017,3309.52,3327.13,3309.52,3325,Chile  Santiago IPSA
1/24/2017,3296.23,3311.57,3283.38,3309.52,Chile  Santiago IPSA
1/23/2017,3301.29,3303.06,3290.13,3296.23,Chile  Santiago IPSA
1/20/2017,3307.37,3307.44,3294.1,3301.29,Chile  Santiago IPSA
1/19/2017,3308.31,3311.6,3297.87,3307.37,Chile  Santiago IPSA
1/18/2017,3281.04,3312.02,3280.28,3308.31,Chile  Santiago IPSA
1/17/2017,3274.17,3283.94,3271.1,3281.04,Chile  Santiago IPSA
1/16/2017,3283.82,3288.99,3270.75,3274.17,Chile  Santiago IPSA
1/13/2017,3285.4,3287.78,3278.84,3283.82,Chile  Santiago IPSA
1/12/2017,3266.14,3288.11,3266.02,3285.4,Chile  Santiago IPSA
1/11/2017,3238.57,3268.89,3238.44,3266.14,Chile  Santiago IPSA
1/10/2017,3228.42,3244.86,3227.66,3238.57,Chile  Santiago IPSA
1/9/2017,3236.54,3237.74,3221.87,3228.42,Chile  Santiago IPSA
1/6/2017,3230.72,3245.68,3227.37,3236.54,Chile  Santiago IPSA
1/5/2017,3234.36,3242.51,3213.57,3230.72,Chile  Santiago IPSA
1/4/2017,3221.2,3240.81,3221.2,3234.36,Chile  Santiago IPSA
1/3/2017,3223.17,3242.49,3218.1,3221.2,Chile  Santiago IPSA
12/30/2016,3204.61,3226.09,3204.35,3223.17,Chile  Santiago IPSA
12/29/2016,3181.89,3215.47,3181.89,3204.61,Chile  Santiago IPSA
12/28/2016,3137.71,3195.36,3136.4,3181.89,Chile  Santiago IPSA
12/27/2016,3142.68,3152.53,3135.51,3137.71,Chile  Santiago IPSA
12/26/2016,3138.77,3154.51,3127.84,3142.68,Chile  Santiago IPSA
12/23/2016,3197.34,3198.33,3135.04,3138.77,Chile  Santiago IPSA
12/22/2016,3224.04,3227.3,3192.35,3197.34,Chile  Santiago IPSA
12/21/2016,3255.97,3259.83,3218.67,3224.04,Chile  Santiago IPSA
12/20/2016,3263.32,3272.09,3253.25,3255.97,Chile  Santiago IPSA
12/19/2016,3270.89,3294.94,3261.15,3263.32,Chile  Santiago IPSA
12/16/2016,3280.4,3295.16,3261.54,3270.89,Chile  Santiago IPSA
12/15/2016,3288.06,3293.1,3271.27,3280.4,Chile  Santiago IPSA
12/14/2016,3321.28,3323.37,3283.37,3288.06,Chile  Santiago IPSA
12/13/2016,3297.99,3324.37,3290.76,3321.28,Chile  Santiago IPSA
12/12/2016,3319.87,3321.84,3283.88,3297.99,Chile  Santiago IPSA
12/9/2016,3285.84,3325.45,3280.5,3319.87,Chile  Santiago IPSA
12/7/2016,3277.83,3290.3,3272.52,3285.84,Chile  Santiago IPSA
12/6/2016,3271.66,3289.09,3262.63,3277.83,Chile  Santiago IPSA
12/5/2016,3268.97,3279.14,3261.84,3271.66,Chile  Santiago IPSA
12/2/2016,3266.49,3274.13,3251.16,3268.97,Chile  Santiago IPSA
12/1/2016,3274.08,3287.42,3264.52,3266.49,Chile  Santiago IPSA
11/30/2016,3248.44,3280.77,3244.29,3274.08,Chile  Santiago IPSA
11/29/2016,3270.59,3275.81,3243.57,3248.44,Chile  Santiago IPSA
11/28/2016,3276.82,3285.08,3268,3270.59,Chile  Santiago IPSA
11/25/2016,3265.65,3279.86,3265.65,3276.82,Chile  Santiago IPSA
11/24/2016,3286.49,3293.42,3263.41,3265.65,Chile  Santiago IPSA
11/23/2016,3282.39,3288.65,3265.69,3286.49,Chile  Santiago IPSA
11/22/2016,3317.68,3325.07,3278.6,3282.39,Chile  Santiago IPSA
11/21/2016,3482.19,3490.53,3258.39,3295.64,Chile  Santiago IPSA
11/18/2016,3258.33,3263.77,3249.94,3258.39,Chile  Santiago IPSA
11/17/2016,3255.84,3265.78,3249.8,3258.33,Chile  Santiago IPSA
11/16/2016,3232.92,3261.37,3229.05,3255.84,Chile  Santiago IPSA
11/15/2016,3195.05,3241.87,3194.63,3232.92,Chile  Santiago IPSA
11/14/2016,3230.85,3239.17,3192.56,3195.05,Chile  Santiago IPSA
11/11/2016,3280.42,3282.7,3221.19,3230.85,Chile  Santiago IPSA
11/10/2016,3343.68,3367.62,3275.63,3280.42,Chile  Santiago IPSA
11/9/2016,3349.54,3349.54,3304.01,3343.68,Chile  Santiago IPSA
11/8/2016,3309.32,3352.13,3305.92,3349.54,Chile  Santiago IPSA
11/7/2016,3279.73,3326.28,3279.73,3309.32,Chile  Santiago IPSA
11/4/2016,3302.1,3305.22,3275.7,3279.73,Chile  Santiago IPSA
11/3/2016,3318.5,3322.47,3299.4,3302.1,Chile  Santiago IPSA
11/2/2016,3340.34,3340.34,3312.71,3318.5,Chile  Santiago IPSA
10/28/2016,3350.37,3354.9,3329.23,3340.34,Chile  Santiago IPSA
10/27/2016,3344.63,3355.22,3344.63,3350.37,Chile  Santiago IPSA
10/26/2016,3358.44,3364.67,3333.18,3344.63,Chile  Santiago IPSA
10/25/2016,3329.97,3361.02,3329.97,3358.44,Chile  Santiago IPSA
10/24/2016,3316.65,3338.8,3316.65,3329.97,Chile  Santiago IPSA
10/21/2016,3298.26,3320.68,3297.15,3316.65,Chile  Santiago IPSA
10/20/2016,3314.69,3321.49,3293,3298.26,Chile  Santiago IPSA
10/19/2016,3272.47,3317.51,3272.47,3314.69,Chile  Santiago IPSA
10/18/2016,3233.24,3274.19,3233.24,3272.47,Chile  Santiago IPSA
10/17/2016,3225.61,3239.79,3218.59,3233.24,Chile  Santiago IPSA
10/14/2016,3213.33,3228.48,3212.71,3225.61,Chile  Santiago IPSA
10/13/2016,3203.06,3215.26,3177.98,3213.33,Chile  Santiago IPSA
10/12/2016,3196.32,3207.01,3188.52,3203.06,Chile  Santiago IPSA
10/11/2016,3174.61,3197.89,3167.03,3196.32,Chile  Santiago IPSA
10/7/2016,3176.51,3183.74,3171.34,3174.61,Chile  Santiago IPSA
10/6/2016,3181.98,3182.35,3166.6,3175.86,Chile  Santiago IPSA
10/5/2016,3164.93,3186.68,3153.78,3181.98,Chile  Santiago IPSA
10/4/2016,3144.44,3167.52,3144.44,3164.93,Chile  Santiago IPSA
10/3/2016,3127.54,3147.55,3126.61,3144.44,Chile  Santiago IPSA
9/30/2016,3156.42,3158.12,3120.87,3127.54,Chile  Santiago IPSA
9/29/2016,3165.47,3170.55,3151.65,3156.42,Chile  Santiago IPSA
9/28/2016,3156.57,3167.06,3151.79,3165.47,Chile  Santiago IPSA
9/27/2016,3185.29,3188.02,3149.25,3156.57,Chile  Santiago IPSA
9/26/2016,3189.01,3195.45,3176.65,3185.29,Chile  Santiago IPSA
9/23/2016,3193.81,3199.81,3174.93,3189.01,Chile  Santiago IPSA
9/22/2016,3173.97,3196.24,3173.97,3193.81,Chile  Santiago IPSA
9/21/2016,3164.87,3175.62,3162.26,3173.97,Chile  Santiago IPSA
9/20/2016,3153.4,3173.85,3148.34,3164.87,Chile  Santiago IPSA
9/16/2016,3167.88,3170.77,3141.08,3153.4,Chile  Santiago IPSA
9/15/2016,3166.63,3175.77,3165.1,3167.88,Chile  Santiago IPSA
9/14/2016,3165.67,3172.65,3162.65,3166.63,Chile  Santiago IPSA
9/13/2016,3168.67,3168.8,3155.68,3165.67,Chile  Santiago IPSA
9/12/2016,3188.04,3188.04,3158.15,3168.67,Chile  Santiago IPSA
9/9/2016,3198.55,3206.21,3184.31,3188.04,Chile  Santiago IPSA
9/8/2016,3205.42,3207.54,3190.48,3198.55,Chile  Santiago IPSA
9/7/2016,3220.23,3220.49,3198.21,3205.42,Chile  Santiago IPSA
9/6/2016,3217.23,3230.08,3201.6,3220.23,Chile  Santiago IPSA
9/5/2016,3225.04,3232.97,3208.53,3217.23,Chile  Santiago IPSA
9/2/2016,3209.97,3227.31,3209.85,3225.04,Chile  Santiago IPSA
9/1/2016,3208.78,3216.46,3201.29,3209.97,Chile  Santiago IPSA
8/31/2016,3226.01,3232.92,3201.96,3208.78,Chile  Santiago IPSA
8/30/2016,3237.41,3249.82,3224.11,3226.01,Chile  Santiago IPSA
8/29/2016,3227.41,3243.34,3227.41,3237.41,Chile  Santiago IPSA
8/26/2016,3235.59,3239.05,3221.15,3227.41,Chile  Santiago IPSA
8/25/2016,3240.93,3247.11,3232.07,3235.59,Chile  Santiago IPSA
8/24/2016,3251.19,3259.22,3235.44,3240.93,Chile  Santiago IPSA
8/23/2016,3241.37,3259.02,3241,3251.19,Chile  Santiago IPSA
8/22/2016,3232.33,3245.69,3213.59,3241.37,Chile  Santiago IPSA
8/19/2016,3229.51,3237.61,3223.69,3232.33,Chile  Santiago IPSA
8/18/2016,3220.7,3231.9,3214.08,3229.51,Chile  Santiago IPSA
8/17/2016,3250.16,3252.74,3212.26,3220.7,Chile  Santiago IPSA
8/16/2016,3242.35,3253.99,3241.64,3250.16,Chile  Santiago IPSA
8/12/2016,3235.61,3248.2,3228.54,3242.35,Chile  Santiago IPSA
8/11/2016,3222.01,3238.82,3216.31,3235.61,Chile  Santiago IPSA
8/10/2016,3232.98,3234.85,3216.77,3222.01,Chile  Santiago IPSA
8/9/2016,3225.96,3234.07,3221.32,3232.98,Chile  Santiago IPSA
8/8/2016,3211.65,3228.19,3211.65,3225.96,Chile  Santiago IPSA
8/5/2016,3208.5,3216.25,3203.53,3211.65,Chile  Santiago IPSA
8/4/2016,3193.68,3211.48,3192.71,3208.5,Chile  Santiago IPSA
8/3/2016,3186.86,3202.86,3185.09,3193.68,Chile  Santiago IPSA
8/2/2016,3209.59,3211.77,3180.57,3186.86,Chile  Santiago IPSA
8/1/2016,3208.99,3219.19,3192.82,3209.59,Chile  Santiago IPSA
7/29/2016,3226.07,3227.97,3202.06,3208.99,Chile  Santiago IPSA
7/28/2016,3231.75,3234.96,3222.27,3226.07,Chile  Santiago IPSA
7/27/2016,3233.19,3243.24,3229.76,3231.75,Chile  Santiago IPSA
7/26/2016,3230.02,3239.38,3226.66,3233.19,Chile  Santiago IPSA
7/25/2016,3229.51,3236.85,3220.5,3230.02,Chile  Santiago IPSA
7/22/2016,3212.03,3234.13,3210.97,3229.51,Chile  Santiago IPSA
7/21/2016,3202.15,3214.61,3193.18,3212.03,Chile  Santiago IPSA
7/20/2016,3226.32,3236.42,3195.55,3202.15,Chile  Santiago IPSA
7/19/2016,3204.94,3228.45,3204.73,3226.32,Chile  Santiago IPSA
7/18/2016,3194.29,3209.75,3194,3204.94,Chile  Santiago IPSA
7/15/2016,3175.86,3197.67,3169.77,3194.29,Chile  Santiago IPSA
7/14/2016,3154.86,3180.05,3154.83,3175.86,Chile  Santiago IPSA
7/13/2016,3164.09,3166.76,3146.5,3154.86,Chile  Santiago IPSA
7/12/2016,3144.12,3183.15,3144.12,3164.09,Chile  Santiago IPSA
7/11/2016,3136.89,3147.6,3127.06,3144.12,Chile  Santiago IPSA
7/8/2016,3115.65,3138.02,3114.85,3136.89,Chile  Santiago IPSA
7/7/2016,3113.51,3122.43,3112.5,3115.65,Chile  Santiago IPSA
7/6/2016,3131.52,3140.35,3111.53,3113.51,Chile  Santiago IPSA
7/5/2016,3140.17,3141.97,3122.09,3131.52,Chile  Santiago IPSA
7/4/2016,3140.43,3151.74,3139.65,3140.17,Chile  Santiago IPSA
7/1/2016,3114.25,3144.03,3111.22,3140.43,Chile  Santiago IPSA
6/30/2016,3100.67,3116.4,3095.14,3114.25,Chile  Santiago IPSA
6/29/2016,3067.58,3103.48,3067.58,3100.67,Chile  Santiago IPSA
6/28/2016,3090.29,3091.18,3061.18,3067.58,Chile  Santiago IPSA
6/24/2016,3134.96,3134.96,3062.19,3090.29,Chile  Santiago IPSA
6/23/2016,3112.51,3136.68,3112.51,3134.96,Chile  Santiago IPSA
6/22/2016,3109.23,3121.6,3107.78,3112.51,Chile  Santiago IPSA
6/21/2016,3102.78,3115.89,3089,3109.23,Chile  Santiago IPSA
6/20/2016,3099.6,3117.43,3098.28,3102.78,Chile  Santiago IPSA
6/17/2016,3089.03,3109.6,3089.03,3099.6,Chile  Santiago IPSA
6/16/2016,3085.1,3094.47,3071.63,3089.03,Chile  Santiago IPSA
6/15/2016,3070.71,3089.23,3069.61,3085.1,Chile  Santiago IPSA
6/14/2016,3071.66,3073.49,3057.91,3070.71,Chile  Santiago IPSA
6/13/2016,3082.27,3082.68,2998.64,3071.66,Chile  Santiago IPSA
6/10/2016,3098.96,3101.47,3081.56,3082.27,Chile  Santiago IPSA
6/9/2016,3127.7,3128.91,3092,3098.96,Chile  Santiago IPSA
6/8/2016,3129.21,3146.55,3124.58,3127.7,Chile  Santiago IPSA
6/7/2016,3108.03,3130.63,3108.03,3129.21,Chile  Santiago IPSA
6/6/2016,3083.35,3110.02,3083.35,3108.03,Chile  Santiago IPSA
6/3/2016,3054.3,3087.18,3051.93,3083.35,Chile  Santiago IPSA
6/2/2016,3062.97,3070.36,3053.45,3054.3,Chile  Santiago IPSA
6/1/2016,3066.85,3072.98,3055.84,3062.97,Chile  Santiago IPSA
5/31/2016,3078.51,3088.75,3061.12,3066.85,Chile  Santiago IPSA
5/30/2016,3076.57,3084.82,3076.57,3078.51,Chile  Santiago IPSA
5/27/2016,3080.68,3090.02,3072.42,3076.57,Chile  Santiago IPSA
5/26/2016,3085.48,3093.9,3077.51,3080.68,Chile  Santiago IPSA
5/25/2016,3083.04,3096.82,3080.85,3085.48,Chile  Santiago IPSA
5/24/2016,3078.25,3087.3,3077.09,3083.04,Chile  Santiago IPSA
5/23/2016,3072.87,3082.42,3069.8,3078.25,Chile  Santiago IPSA
5/20/2016,3074.41,3092.92,3067.34,3072.87,Chile  Santiago IPSA
5/19/2016,3100.35,3100.57,3065.43,3074.41,Chile  Santiago IPSA
5/18/2016,3121.95,3121.95,3081.97,3100.35,Chile  Santiago IPSA
5/17/2016,3134.85,3138.91,3120.09,3121.95,Chile  Santiago IPSA
5/16/2016,3144.98,3161.96,3127.99,3134.85,Chile  Santiago IPSA
5/13/2016,3154.7,3157.58,3136.15,3144.98,Chile  Santiago IPSA
5/12/2016,3148.56,3161.59,3146.49,3154.7,Chile  Santiago IPSA
5/11/2016,3152.23,3156.89,3137.28,3148.56,Chile  Santiago IPSA
5/10/2016,3137.6,3157.88,3123.62,3152.23,Chile  Santiago IPSA
5/9/2016,3155.79,3156.35,3127.81,3137.6,Chile  Santiago IPSA
5/6/2016,3166.25,3170.92,3150.01,3155.79,Chile  Santiago IPSA
5/5/2016,3163.58,3174.85,3157.68,3166.25,Chile  Santiago IPSA
5/4/2016,3161.51,3172.59,3150.58,3163.58,Chile  Santiago IPSA
5/3/2016,3163.62,3165.68,3136.02,3161.51,Chile  Santiago IPSA
5/2/2016,3168.19,3172.04,3153.52,3163.62,Chile  Santiago IPSA
4/29/2016,3184.44,3191.06,3161.06,3168.19,Chile  Santiago IPSA
4/28/2016,3150.86,3187.94,3148.44,3184.44,Chile  Santiago IPSA
4/27/2016,3129.69,3154.88,3129.63,3150.86,Chile  Santiago IPSA
4/26/2016,3129.97,3137.45,3120.73,3129.69,Chile  Santiago IPSA
4/25/2016,3145.47,3147.67,3118.26,3129.97,Chile  Santiago IPSA
4/22/2016,3165.68,3165.68,3137.27,3145.47,Chile  Santiago IPSA
4/21/2016,3164.58,3243.62,3159.28,3165.68,Chile  Santiago IPSA
4/20/2016,3168.25,3178.58,3158.36,3164.58,Chile  Santiago IPSA
4/19/2016,3148.69,3177.02,3148.69,3168.25,Chile  Santiago IPSA
4/18/2016,3147.18,3159,3137.56,3148.69,Chile  Santiago IPSA
4/15/2016,3138.05,3150.09,3130.92,3147.18,Chile  Santiago IPSA
4/14/2016,3143.35,3153.33,3131.81,3138.05,Chile  Santiago IPSA
4/13/2016,3140.53,3158.52,3140.52,3143.35,Chile  Santiago IPSA
4/12/2016,3116.45,3142.26,3114.66,3140.53,Chile  Santiago IPSA
4/11/2016,3119.2,3129.63,3110.8,3116.45,Chile  Santiago IPSA
4/8/2016,3090.07,3122.26,3090.07,3119.2,Chile  Santiago IPSA
4/7/2016,3084.7,3091.52,3071.21,3090.07,Chile  Santiago IPSA
4/6/2016,3114.02,3114.02,3080.27,3084.7,Chile  Santiago IPSA
4/5/2016,3137.7,3138.61,3108.84,3114.02,Chile  Santiago IPSA
4/4/2016,3135.48,3141.54,3123.98,3137.7,Chile  Santiago IPSA
4/1/2016,3127.67,3144.56,3104.62,3135.48,Chile  Santiago IPSA
3/31/2016,3134.8,3137.49,3108.73,3127.67,Chile  Santiago IPSA
3/30/2016,3111.9,3139.1,3111.9,3134.8,Chile  Santiago IPSA
3/29/2016,3085.51,3115.57,3082.63,3111.9,Chile  Santiago IPSA
3/28/2016,3086.06,3097.45,3084.33,3085.51,Chile  Santiago IPSA
3/24/2016,3097.4,3098.54,3076.2,3086.06,Chile  Santiago IPSA
3/23/2016,3137.23,3139.86,3087.75,3097.4,Chile  Santiago IPSA
3/22/2016,3151.23,3151.53,3126.71,3137.23,Chile  Santiago IPSA
3/21/2016,3152.05,3158.78,3139.31,3151.23,Chile  Santiago IPSA
3/18/2016,3100.52,3164.82,3100.52,3152.05,Chile  Santiago IPSA
3/17/2016,3075.06,3102.56,3053.43,3100.52,Chile  Santiago IPSA
3/16/2016,3067.21,3076,3055.82,3075.06,Chile  Santiago IPSA
3/15/2016,3071.63,3073.68,3056.86,3067.21,Chile  Santiago IPSA
3/14/2016,3057.13,3075.41,3056.27,3071.63,Chile  Santiago IPSA
3/11/2016,3053.64,3069.22,3053.64,3058.09,Chile  Santiago IPSA
3/10/2016,3036.44,3055.17,3036.44,3053.64,Chile  Santiago IPSA
3/9/2016,3042.73,3043.78,3013.31,3036.44,Chile  Santiago IPSA
3/8/2016,3056.63,3059.77,3030.19,3042.73,Chile  Santiago IPSA
3/7/2016,3061.63,3072.05,3052.76,3056.63,Chile  Santiago IPSA
3/4/2016,3044.95,3074.11,3044.95,3061.63,Chile  Santiago IPSA
3/3/2016,3004.55,3046.47,3003.85,3044.95,Chile  Santiago IPSA
3/2/2016,2986.87,3009.52,2986.75,3004.55,Chile  Santiago IPSA
3/1/2016,2963.88,2992.57,2962,2986.87,Chile  Santiago IPSA
2/29/2016,2960.62,2976.35,2953.93,2963.88,Chile  Santiago IPSA
2/26/2016,2946.07,2974.43,2946.07,2960.62,Chile  Santiago IPSA
2/25/2016,2934.07,2949.01,2931.33,2946.07,Chile  Santiago IPSA
2/24/2016,2964.19,2973.93,2924.85,2934.07,Chile  Santiago IPSA
2/23/2016,2994.65,2997.42,2958.9,2964.19,Chile  Santiago IPSA
2/22/2016,2995.33,3010.29,2990.13,2994.65,Chile  Santiago IPSA
2/19/2016,3005.68,3005.68,2982.76,2995.33,Chile  Santiago IPSA
2/18/2016,2982.04,3009.5,2975,3005.68,Chile  Santiago IPSA
2/17/2016,2962.68,2991.18,2954.08,2982.04,Chile  Santiago IPSA
2/16/2016,2935.21,2966.13,2934.61,2962.68,Chile  Santiago IPSA
2/15/2016,2925.5,2942.01,2924.89,2935.21,Chile  Santiago IPSA
2/12/2016,2912.27,2932.79,2912.27,2925.5,Chile  Santiago IPSA
2/11/2016,2932.04,2932.06,2888.92,2912.27,Chile  Santiago IPSA
2/10/2016,2910.9,2938.04,2910.9,2932.04,Chile  Santiago IPSA
2/9/2016,2912.68,2914.46,2895.63,2910.9,Chile  Santiago IPSA
2/8/2016,2916.71,2916.72,2895.09,2912.68,Chile  Santiago IPSA
2/5/2016,2924.54,2928.83,2911.76,2916.71,Chile  Santiago IPSA
2/4/2016,2864.04,2937.51,2864.04,2924.54,Chile  Santiago IPSA
2/3/2016,2897.93,2900.94,2850.25,2864.04,Chile  Santiago IPSA
2/2/2016,2953.62,2953.98,2881.93,2897.93,Chile  Santiago IPSA
2/1/2016,2934.71,2963.3,2920.73,2957.21,Chile  Santiago IPSA
1/29/2016,2866.1,2962.42,2866.1,2956.17,Chile  Santiago IPSA
1/28/2016,2828.77,2871.73,2828.77,2866.1,Chile  Santiago IPSA
1/27/2016,2824.44,2830.81,2814.75,2828.77,Chile  Santiago IPSA
1/26/2016,2817.76,2826.5,2799.9,2824.44,Chile  Santiago IPSA
1/25/2016,2820.32,2823.61,2813.35,2817.76,Chile  Santiago IPSA
1/22/2016,2774.89,2822.75,2774.89,2820.32,Chile  Santiago IPSA
1/21/2016,2759.77,2787.83,2751.38,2774.89,Chile  Santiago IPSA
1/20/2016,2778.66,2778.66,2730.24,2759.77,Chile  Santiago IPSA
1/19/2016,2774.38,2803.52,2774.38,2778.66,Chile  Santiago IPSA
1/18/2016,2784.43,2785.96,2771.92,2774.38,Chile  Santiago IPSA
1/15/2016,2833.23,2834.9,2779.89,2784.43,Chile  Santiago IPSA
1/14/2016,2820.56,2835.34,2808.75,2833.23,Chile  Santiago IPSA
