Full_Date,Open,High,Low,Close,Index
5/10/2017,6121.64,6131.64,6103.87,6129.14,Nasdaq
5/9/2017,6111.82,6133,6107.59,6120.59,Nasdaq
5/8/2017,6100.66,6106.12,6083.06,6102.66,Nasdaq
5/5/2017,6091.69,6100.76,6067.16,6100.76,Nasdaq
5/4/2017,6075.06,6080.82,6054.33,6075.34,Nasdaq
5/3/2017,6075.04,6076.96,6053.28,6072.55,Nasdaq
5/2/2017,6102.51,6102.72,6081.56,6095.37,Nasdaq
5/1/2017,6067.56,6100.73,6061.35,6091.6,Nasdaq
4/28/2017,6072.87,6074.04,6040.71,6047.61,Nasdaq
4/27/2017,6038.47,6050.7,6031.59,6048.94,Nasdaq
4/26/2017,6028.12,6040.89,6021.72,6025.23,Nasdaq
4/25/2017,6004.16,6036.02,6002.65,6025.49,Nasdaq
4/24/2017,5979.96,5989.92,5970.25,5983.82,Nasdaq
4/21/2017,5919.02,5919.23,5899.43,5910.52,Nasdaq
4/20/2017,5887.87,5926.23,5880.2,5916.78,Nasdaq
4/19/2017,5874.43,5894.67,5856.34,5863.03,Nasdaq
4/18/2017,5838.59,5860.04,5828.57,5849.47,Nasdaq
4/17/2017,5821.55,5856.79,5818.2,5856.79,Nasdaq
4/13/2017,5828.37,5856.54,5805.15,5805.15,Nasdaq
4/12/2017,5863.59,5868.09,5830.44,5836.16,Nasdaq
4/11/2017,5871.16,5878.94,5819.29,5866.77,Nasdaq
4/10/2017,5883.43,5907.85,5865.56,5880.93,Nasdaq
4/7/2017,5873.94,5892.07,5855.51,5877.81,Nasdaq
4/6/2017,5870.52,5889.58,5856.22,5878.95,Nasdaq
4/5/2017,5911.92,5936.39,5856.26,5864.48,Nasdaq
4/4/2017,5878.76,5901.39,5878.76,5898.61,Nasdaq
4/3/2017,5917.32,5928.93,5867.73,5894.68,Nasdaq
3/31/2017,5905.63,5927.81,5901.77,5911.74,Nasdaq
3/30/2017,5896.15,5916.77,5894,5914.34,Nasdaq
3/29/2017,5875.35,5900.87,5870.93,5897.55,Nasdaq
3/28/2017,5836.5,5888.7,5828.86,5875.14,Nasdaq
3/27/2017,5776.33,5849.2,5769.39,5840.37,Nasdaq
3/24/2017,5839.33,5858.95,5807.83,5828.74,Nasdaq
3/23/2017,5812.31,5842.82,5806.98,5817.69,Nasdaq
3/22/2017,5790.59,5825.67,5781.8,5821.64,Nasdaq
3/21/2017,5923.42,5928.06,5790.73,5793.83,Nasdaq
3/20/2017,5898.81,5915.12,5888.12,5901.53,Nasdaq
3/17/2017,5898.58,5912.61,5890.42,5901,Nasdaq
3/16/2017,5907.86,5911.48,5887.24,5900.76,Nasdaq
3/15/2017,5869.97,5911.2,5858.16,5900.05,Nasdaq
3/14/2017,5860.07,5860.5,5831.88,5856.82,Nasdaq
3/13/2017,5863.48,5877.43,5860.83,5875.78,Nasdaq
3/10/2017,5867.16,5872.6,5835.44,5861.73,Nasdaq
3/9/2017,5834.67,5852.54,5812.08,5838.81,Nasdaq
3/8/2017,5838.44,5860.63,5832.63,5837.55,Nasdaq
3/7/2017,5836.12,5859.77,5826.32,5833.93,Nasdaq
3/6/2017,5846.42,5857.74,5827.46,5849.17,Nasdaq
3/3/2017,5854.27,5870.75,5841.47,5870.75,Nasdaq
3/2/2017,5897.01,5897.01,5856.3,5861.22,Nasdaq
3/1/2017,5874.86,5911.79,5865.79,5904.03,Nasdaq
2/28/2017,5852.79,5855.07,5817.22,5825.44,Nasdaq
2/27/2017,5835.04,5861.9,5827,5861.9,Nasdaq
2/24/2017,5802.33,5845.31,5800.55,5845.31,Nasdaq
2/23/2017,5866.82,5866.96,5809.55,5835.51,Nasdaq
2/22/2017,5857.56,5864.41,5848.28,5860.63,Nasdaq
2/21/2017,5850.2,5867.89,5847.5,5865.95,Nasdaq
2/17/2017,5807.31,5838.58,5800.8,5838.58,Nasdaq
2/16/2017,5823.01,5835.15,5796.71,5814.9,Nasdaq
2/15/2017,5777.9,5821.95,5776.7,5819.44,Nasdaq
2/14/2017,5756.51,5783.09,5748.74,5782.57,Nasdaq
2/13/2017,5753.19,5770.99,5751.92,5763.96,Nasdaq
2/10/2017,5726.17,5743.43,5717.42,5734.13,Nasdaq
2/9/2017,5688.02,5722.71,5685.15,5715.18,Nasdaq
2/8/2017,5662.95,5686.96,5649.39,5682.45,Nasdaq
2/7/2017,5674.86,5689.6,5664.82,5674.22,Nasdaq
2/6/2017,5656.95,5668.2,5650.26,5663.55,Nasdaq
2/3/2017,5650.73,5666.84,5647.58,5666.77,Nasdaq
2/2/2017,5627.15,5656.01,5616.4,5636.2,Nasdaq
2/1/2017,5654.51,5662.11,5621.03,5642.65,Nasdaq
1/31/2017,5592.87,5615.15,5576.09,5614.79,Nasdaq
1/30/2017,5635.86,5636.09,5578.76,5613.71,Nasdaq
1/27/2017,5664.88,5667.45,5643.9,5660.78,Nasdaq
1/26/2017,5666.28,5669.61,5647.65,5655.18,Nasdaq
1/25/2017,5635.86,5658.59,5634.33,5656.34,Nasdaq
1/24/2017,5568.27,5606.53,5558.49,5600.96,Nasdaq
1/23/2017,5546.64,5564.14,5522.69,5552.94,Nasdaq
1/20/2017,5556.87,5574.35,5542.23,5555.33,Nasdaq
1/19/2017,5560.61,5571.53,5528.37,5540.08,Nasdaq
1/18/2017,5546.94,5555.98,5534.77,5555.65,Nasdaq
1/17/2017,5555.16,5557.05,5527.22,5538.73,Nasdaq
1/13/2017,5557.57,5584.26,5557.2,5574.12,Nasdaq
1/12/2017,5542.56,5550.67,5496.82,5547.49,Nasdaq
1/11/2017,5550.72,5564.08,5524.03,5563.65,Nasdaq
1/10/2017,5536.54,5564.25,5528.11,5551.82,Nasdaq
1/9/2017,5527.58,5541.08,5517.14,5531.82,Nasdaq
1/6/2017,5499.08,5536.52,5482.81,5521.06,Nasdaq
1/5/2017,5474.39,5495.85,5464.36,5487.94,Nasdaq
1/4/2017,5440.91,5482.35,5440.24,5477,Nasdaq
1/3/2017,5425.62,5452.57,5397.99,5429.08,Nasdaq
12/30/2016,5440.17,5441.9,5371.89,5383.12,Nasdaq
12/29/2016,5437.51,5450.63,5415.18,5432.09,Nasdaq
12/28/2016,5497.44,5498.91,5434.7,5438.56,Nasdaq
12/27/2016,5470.76,5512.37,5469.61,5487.44,Nasdaq
12/23/2016,5441.76,5462.69,5441.76,5462.69,Nasdaq
12/22/2016,5472.01,5472.01,5432.77,5447.42,Nasdaq
12/21/2016,5482.63,5486.26,5465.31,5471.43,Nasdaq
12/20/2016,5473.53,5489.47,5471.71,5483.94,Nasdaq
12/19/2016,5441.2,5483.42,5436.54,5457.44,Nasdaq
12/16/2016,5467.82,5474.58,5426.01,5437.16,Nasdaq
12/15/2016,5443.51,5485.12,5439.39,5456.85,Nasdaq
12/14/2016,5465.69,5476.25,5425.73,5436.67,Nasdaq
12/13/2016,5433.57,5486.75,5430.72,5463.83,Nasdaq
12/12/2016,5428.22,5434.9,5394.42,5412.54,Nasdaq
12/9/2016,5436.11,5450.16,5427.12,5444.5,Nasdaq
12/8/2016,5394.15,5425.52,5389.1,5417.36,Nasdaq
12/7/2016,5322.67,5397.93,5307.31,5393.76,Nasdaq
12/6/2016,5317.74,5333.99,5299.94,5333,Nasdaq
12/5/2016,5283.58,5321.09,5269.57,5308.89,Nasdaq
12/2/2016,5249.02,5274.54,5239.27,5255.65,Nasdaq
12/1/2016,5323.88,5326.34,5238.21,5251.11,Nasdaq
11/30/2016,5391.35,5393.15,5323.68,5323.68,Nasdaq
11/29/2016,5370.98,5403.86,5360.56,5379.92,Nasdaq
11/28/2016,5387.92,5396.27,5364.91,5368.81,Nasdaq
11/25/2016,5388.49,5398.92,5379.28,5398.92,Nasdaq
11/23/2016,5366.55,5380.68,5350.68,5380.68,Nasdaq
11/22/2016,5384.75,5392.26,5365.6,5386.35,Nasdaq
11/21/2016,5336.78,5369.83,5334.16,5368.86,Nasdaq
11/18/2016,5340.97,5346.8,5315.53,5321.51,Nasdaq
11/17/2016,5295.07,5334.05,5288.16,5333.97,Nasdaq
11/16/2016,5253.74,5299.63,5251.88,5294.58,Nasdaq
11/15/2016,5241.35,5287.06,5236.25,5275.62,Nasdaq
11/14/2016,5246.33,5247.17,5192.04,5218.4,Nasdaq
11/11/2016,5191.82,5241.08,5179.64,5237.11,Nasdaq
11/10/2016,5283.48,5302.68,5145.32,5208.8,Nasdaq
11/9/2016,5143.86,5258.99,5143.86,5251.07,Nasdaq
11/8/2016,5154.99,5214.17,5145.3,5193.49,Nasdaq
11/7/2016,5128.99,5169.41,5122.77,5166.17,Nasdaq
11/4/2016,5034.41,5087.51,5034.41,5046.37,Nasdaq
11/3/2016,5104.7,5115.06,5053.52,5058.41,Nasdaq
11/2/2016,5147.28,5156.7,5097.56,5105.57,Nasdaq
11/1/2016,5199.77,5201.13,5112.32,5153.58,Nasdaq
10/31/2016,5205.09,5206.7,5186.56,5189.13,Nasdaq
10/28/2016,5203.7,5232.35,5178.76,5190.1,Nasdaq
10/27/2016,5272.19,5274.12,5211.75,5215.97,Nasdaq
10/26/2016,5256.4,5280.85,5237.05,5250.27,Nasdaq
10/25/2016,5306.47,5310.27,5278.57,5283.4,Nasdaq
10/24/2016,5290.31,5311.5,5289.23,5309.83,Nasdaq
10/21/2016,5238.65,5259.13,5225.76,5257.4,Nasdaq
10/20/2016,5238.2,5252.1,5216.04,5241.83,Nasdaq
10/19/2016,5240.33,5253.83,5234.25,5246.41,Nasdaq
10/18/2016,5255.32,5264.27,5239.44,5243.84,Nasdaq
10/17/2016,5213.69,5219.98,5196.03,5199.82,Nasdaq
10/14/2016,5241.26,5258.88,5213.37,5214.16,Nasdaq
10/13/2016,5200.3,5228.26,5169.76,5213.33,Nasdaq
10/12/2016,5247.91,5257.18,5228.77,5239.02,Nasdaq
10/11/2016,5321.82,5321.82,5227.43,5246.79,Nasdaq
10/10/2016,5318.46,5340.52,5317.73,5328.67,Nasdaq
10/7/2016,5314.92,5315.65,5266.8,5292.4,Nasdaq
10/6/2016,5306.59,5315.73,5281.47,5306.85,Nasdaq
10/5/2016,5305.28,5330.81,5304.06,5316.02,Nasdaq
10/4/2016,5313.49,5323.6,5271.7,5289.66,Nasdaq
10/3/2016,5300.29,5308.6,5281.95,5300.87,Nasdaq
9/30/2016,5288.87,5325.88,5277.88,5312,Nasdaq
9/29/2016,5311.31,5317,5254.52,5269.15,Nasdaq
9/28/2016,5312.73,5320.62,5284.84,5318.55,Nasdaq
9/27/2016,5254.18,5306.81,5251.32,5305.71,Nasdaq
9/26/2016,5275.73,5282.27,5254.96,5257.49,Nasdaq
9/23/2016,5327.43,5329.71,5301.63,5305.75,Nasdaq
9/22/2016,5323.26,5342.88,5320.93,5339.52,Nasdaq
9/21/2016,5263.65,5299.4,5233.94,5295.18,Nasdaq
9/20/2016,5256.19,5265.18,5235.42,5241.35,Nasdaq
9/19/2016,5263.55,5281.07,5222.91,5235.03,Nasdaq
9/16/2016,5238.71,5248.6,5218.97,5244.57,Nasdaq
9/15/2016,5178.1,5254.78,5176.25,5249.69,Nasdaq
9/14/2016,5160.21,5201.34,5159.55,5173.77,Nasdaq
9/13/2016,5181.14,5195.03,5131.27,5155.25,Nasdaq
9/12/2016,5098.03,5217.88,5097.8,5211.89,Nasdaq
9/9/2016,5217.95,5225.93,5125.91,5125.91,Nasdaq
9/8/2016,5269.96,5271.01,5248.41,5259.48,Nasdaq
9/7/2016,5274.23,5287.61,5261.92,5283.93,Nasdaq
9/6/2016,5259.99,5275.91,5244,5275.91,Nasdaq
9/2/2016,5249.66,5263.39,5231.02,5249.9,Nasdaq
9/1/2016,5218.28,5229.94,5189.36,5227.21,Nasdaq
8/31/2016,5216.42,5219.89,5191.18,5213.22,Nasdaq
8/30/2016,5229.88,5241.62,5205.61,5222.99,Nasdaq
8/29/2016,5223.8,5245.12,5222.34,5232.33,Nasdaq
8/26/2016,5219.05,5253.39,5191.86,5218.92,Nasdaq
8/25/2016,5207.61,5230.59,5201.64,5212.2,Nasdaq
8/24/2016,5254.42,5262.99,5205.64,5217.69,Nasdaq
8/23/2016,5265.78,5275.74,5257.9,5260.08,Nasdaq
8/22/2016,5231.46,5252.13,5224.63,5244.6,Nasdaq
8/19/2016,5229.87,5245.81,5217.65,5238.38,Nasdaq
8/18/2016,5226.45,5243.17,5221.84,5240.15,Nasdaq
8/17/2016,5228.44,5230.09,5197.23,5228.66,Nasdaq
8/16/2016,5247.96,5248.26,5226.78,5227.11,Nasdaq
8/15/2016,5242.18,5271.36,5241.14,5262.02,Nasdaq
8/12/2016,5219.66,5233.34,5215.54,5232.89,Nasdaq
8/11/2016,5222.15,5235.29,5211.25,5228.4,Nasdaq
8/10/2016,5227.95,5227.96,5193.8,5204.58,Nasdaq
8/9/2016,5216.21,5238.54,5214.95,5225.48,Nasdaq
8/8/2016,5223.54,5228.4,5202.18,5213.14,Nasdaq
8/5/2016,5190.71,5227.23,5186.25,5221.12,Nasdaq
8/4/2016,5158.02,5174,5145.39,5166.25,Nasdaq
8/3/2016,5133.24,5159.74,5128.44,5159.74,Nasdaq
8/2/2016,5177.53,5181.02,5109.8,5137.73,Nasdaq
8/1/2016,5167.42,5199.13,5158.93,5184.2,Nasdaq
7/29/2016,5162.15,5175.81,5140.05,5162.13,Nasdaq
7/28/2016,5144.82,5160.16,5130.75,5154.98,Nasdaq
7/27/2016,5143.84,5151.06,5120.66,5139.81,Nasdaq
7/26/2016,5095.61,5122.3,5084.18,5110.05,Nasdaq
7/25/2016,5096.99,5100.72,5082.66,5097.63,Nasdaq
7/22/2016,5078.12,5103.52,5064.11,5100.16,Nasdaq
7/21/2016,5093.97,5102.78,5061.11,5073.9,Nasdaq
7/20/2016,5061.6,5098.25,5053.92,5089.93,Nasdaq
7/19/2016,5038.22,5052.24,5028.24,5036.37,Nasdaq
7/18/2016,5034.99,5063.53,5030.13,5055.78,Nasdaq
7/15/2016,5041.19,5044.81,5018.52,5029.59,Nasdaq
7/14/2016,5041.95,5045.18,5025.15,5034.06,Nasdaq
7/13/2016,5036.32,5036.38,5002.82,5005.73,Nasdaq
7/12/2016,5017.99,5032.1,5009.68,5022.82,Nasdaq
7/11/2016,4976.54,5002.5,4976.54,4988.64,Nasdaq
7/8/2016,4906.66,4959,4901.27,4956.76,Nasdaq
7/7/2016,4867.47,4889.01,4853.68,4876.81,Nasdaq
7/6/2016,4799.32,4861.05,4786.01,4859.16,Nasdaq
7/5/2016,4837.06,4839.13,4797.29,4822.9,Nasdaq
7/1/2016,4837.18,4880.17,4837.17,4862.57,Nasdaq
6/30/2016,4793.75,4843.11,4774.52,4842.67,Nasdaq
6/29/2016,4732.93,4787.59,4732.34,4779.25,Nasdaq
6/28/2016,4643.93,4692.98,4643.93,4691.87,Nasdaq
6/27/2016,4664.43,4665.04,4574.25,4594.44,Nasdaq
6/24/2016,4715.79,4798.22,4698.42,4707.98,Nasdaq
6/23/2016,4872.19,4910.04,4859.4,4910.04,Nasdaq
6/22/2016,4846.68,4875.93,4830,4833.32,Nasdaq
6/21/2016,4845.08,4852.19,4826.59,4843.76,Nasdaq
6/20/2016,4856.69,4882.15,4834.51,4837.21,Nasdaq
6/17/2016,4835.02,4835.02,4792.34,4800.34,Nasdaq
6/16/2016,4809.69,4847.86,4778.78,4844.91,Nasdaq
6/15/2016,4855.08,4868.16,4830.33,4834.93,Nasdaq
6/14/2016,4836.67,4863.01,4811.93,4843.55,Nasdaq
6/13/2016,4868.51,4894.85,4844.94,4848.44,Nasdaq
6/10/2016,4915.15,4917.92,4880.61,4894.55,Nasdaq
6/9/2016,4954.15,4965.49,4940.55,4958.62,Nasdaq
6/8/2016,4970.01,4979.66,4956.79,4974.64,Nasdaq
6/7/2016,4972.13,4979.38,4960.28,4961.75,Nasdaq
6/6/2016,4950.46,4980.14,4944.87,4968.71,Nasdaq
6/3/2016,4958.1,4958.65,4909.21,4942.52,Nasdaq
6/2/2016,4941.25,4971.36,4924.23,4971.36,Nasdaq
6/1/2016,4928.97,4958.98,4923.2,4952.25,Nasdaq
5/31/2016,4938.48,4951.45,4923.03,4948.05,Nasdaq
5/27/2016,4904.05,4933.5,4902.5,4933.5,Nasdaq
5/26/2016,4897.78,4909.38,4887.27,4901.77,Nasdaq
5/25/2016,4877.18,4905.45,4872.42,4894.89,Nasdaq
5/24/2016,4792.85,4865.99,4792.63,4861.06,Nasdaq
5/23/2016,4771.57,4792.64,4763.91,4765.78,Nasdaq
5/20/2016,4729.44,4781.7,4729,4769.56,Nasdaq
5/19/2016,4717.36,4735.27,4678.38,4712.53,Nasdaq
5/18/2016,4705.78,4762.28,4704.49,4739.12,Nasdaq
5/17/2016,4768.85,4776.15,4703.39,4715.73,Nasdaq
5/16/2016,4728.86,4791.25,4724.73,4775.46,Nasdaq
5/13/2016,4731.07,4759.29,4708.26,4717.68,Nasdaq
5/12/2016,4778.19,4779.46,4710.17,4737.33,Nasdaq
5/11/2016,4799.3,4812.19,4760.36,4760.69,Nasdaq
5/10/2016,4768.91,4811.3,4758.2,4809.88,Nasdaq
5/9/2016,4736.35,4771.94,4735.06,4750.21,Nasdaq
5/6/2016,4695.9,4736.16,4684.28,4736.16,Nasdaq
5/5/2016,4742.42,4744.55,4709.75,4717.09,Nasdaq
5/4/2016,4735.28,4751.64,4713.91,4725.64,Nasdaq
5/3/2016,4780.88,4791.43,4749.71,4763.22,Nasdaq
5/2/2016,4786.55,4821.57,4768.28,4817.59,Nasdaq
4/29/2016,4805.79,4807.89,4740.84,4775.36,Nasdaq
4/28/2016,4857.6,4889.16,4796.32,4805.29,Nasdaq
4/27/2016,4855.37,4872.91,4826.38,4863.14,Nasdaq
4/26/2016,4903.81,4915,4875.42,4888.28,Nasdaq
4/25/2016,4891.48,4904.87,4878.37,4895.79,Nasdaq
4/22/2016,4898.24,4921.66,4872.02,4906.23,Nasdaq
4/21/2016,4949.12,4966.61,4932.64,4945.89,Nasdaq
4/20/2016,4941.99,4969.32,4928.29,4948.13,Nasdaq
4/19/2016,4968.3,4968.67,4915.52,4940.33,Nasdaq
4/18/2016,4919.36,4960.79,4915.63,4960.02,Nasdaq
4/15/2016,4938.83,4950.43,4925.46,4938.22,Nasdaq
4/14/2016,4947.62,4961.3,4931.81,4945.89,Nasdaq
4/13/2016,4904.79,4951.91,4903.6,4947.42,Nasdaq
4/12/2016,4838.82,4879.6,4808.91,4872.09,Nasdaq
4/11/2016,4873.39,4897.55,4833.4,4833.4,Nasdaq
4/8/2016,4883.99,4892.6,4835.36,4850.69,Nasdaq
4/7/2016,4893.57,4901.49,4831.49,4848.37,Nasdaq
4/6/2016,4849.58,4921.51,4849.28,4920.72,Nasdaq
4/5/2016,4855.9,4872.7,4838.62,4843.93,Nasdaq
4/4/2016,4911.21,4917.75,4885.17,4891.8,Nasdaq
4/1/2016,4842.55,4917.09,4832.06,4914.54,Nasdaq
3/31/2016,4869.57,4891.3,4864.41,4869.85,Nasdaq
3/30/2016,4875.46,4899.14,4859.35,4869.29,Nasdaq
3/29/2016,4756.55,4849.31,4749.78,4846.62,Nasdaq
3/28/2016,4785.25,4787.39,4760.01,4766.79,Nasdaq
3/24/2016,4743.36,4773.5,4734.77,4773.5,Nasdaq
3/23/2016,4813.87,4816.67,4765.37,4768.86,Nasdaq
3/22/2016,4783.6,4835.6,4781.71,4821.66,Nasdaq
3/21/2016,4787.31,4814.85,4785.38,4808.87,Nasdaq
3/18/2016,4784.63,4804.58,4772.41,4795.65,Nasdaq
3/17/2016,4752.62,4788.09,4737.97,4774.99,Nasdaq
3/16/2016,4717.88,4774.78,4716.45,4763.97,Nasdaq
3/15/2016,4731.14,4735.27,4712.07,4728.67,Nasdaq
3/14/2016,4733.39,4762.27,4731.51,4750.28,Nasdaq
3/11/2016,4712.38,4748.79,4700.91,4748.47,Nasdaq
3/10/2016,4691.2,4716.14,4607.99,4662.16,Nasdaq
3/9/2016,4666.42,4676.47,4642.42,4674.38,Nasdaq
3/8/2016,4676.22,4695.04,4642.86,4648.82,Nasdaq
3/7/2016,4690.88,4731.19,4674.82,4708.25,Nasdaq
3/4/2016,4715.76,4746.65,4687.94,4717.02,Nasdaq
3/3/2016,4698.38,4707.72,4674.46,4707.42,Nasdaq
3/2/2016,4683.8,4703.58,4665.93,4703.42,Nasdaq
3/1/2016,4596.01,4689.6,4581.75,4689.6,Nasdaq
2/29/2016,4585.3,4619.9,4557.46,4557.95,Nasdaq
2/26/2016,4615.14,4618.85,4580.78,4590.47,Nasdaq
2/25/2016,4554.73,4582.2,4516.89,4582.2,Nasdaq
2/24/2016,4453.93,4547.64,4425.72,4542.61,Nasdaq
2/23/2016,4550.05,4558.06,4500.94,4503.58,Nasdaq
2/22/2016,4548.31,4576.47,4546.55,4570.61,Nasdaq
2/19/2016,4464.67,4513.15,4455.1,4504.43,Nasdaq
2/18/2016,4548.1,4548.47,4482.77,4487.54,Nasdaq
2/17/2016,4471.66,4540.78,4463.51,4534.06,Nasdaq
2/16/2016,4397.95,4435.96,4376.52,4435.96,Nasdaq
2/12/2016,4307.29,4340.13,4274.15,4337.51,Nasdaq
2/11/2016,4218.81,4293.22,4209.76,4266.84,Nasdaq
2/10/2016,4318.28,4369.62,4280.73,4283.59,Nasdaq
2/9/2016,4224.87,4329.61,4222.48,4268.76,Nasdaq
2/8/2016,4288.02,4301.53,4212.81,4283.75,Nasdaq
2/5/2016,4491.48,4493.19,4350.37,4363.14,Nasdaq
2/4/2016,4492.48,4545.52,4463.99,4509.56,Nasdaq
2/3/2016,4543.82,4547.32,4424.47,4504.24,Nasdaq
2/2/2016,4588.69,4589.9,4503.12,4516.95,Nasdaq
2/1/2016,4587.59,4636.93,4565.37,4620.37,Nasdaq
1/29/2016,4512.09,4613.95,4511.3,4613.95,Nasdaq
1/28/2016,4533.81,4533.81,4447.5,4506.68,Nasdaq
1/27/2016,4548.87,4568.85,4450.83,4468.17,Nasdaq
1/26/2016,4537.04,4583.21,4503.53,4567.67,Nasdaq
1/25/2016,4574.59,4590.44,4514.78,4518.49,Nasdaq
1/22/2016,4557.39,4591.18,4540.27,4591.18,Nasdaq
1/21/2016,4480.7,4537.15,4432.02,4472.06,Nasdaq
1/20/2016,4405.22,4514.92,4313.39,4471.69,Nasdaq
1/19/2016,4548.05,4550.57,4430.77,4476.95,Nasdaq
1/15/2016,4464.37,4520.45,4419.41,4488.42,Nasdaq
1/14/2016,4545.37,4650.55,4470.59,4615,Nasdaq
1/13/2016,4706.02,4713.98,4517.56,4526.06,Nasdaq
1/12/2016,4681.54,4714.8,4618.03,4685.92,Nasdaq
1/11/2016,4673.44,4683.02,4573.78,4637.99,Nasdaq
1/8/2016,4722.02,4742.57,4637.85,4643.63,Nasdaq
1/7/2016,4736.4,4788.02,4688.17,4689.43,Nasdaq
1/6/2016,4813.76,4866.04,4804.69,4835.76,Nasdaq
1/5/2016,4917.84,4926.73,4872.74,4891.43,Nasdaq
1/4/2016,4897.65,4903.09,4846.98,4903.09,Nasdaq
1/18/2018,1586.31,1586.31,1576.41,1576.73,Russell 2000
1/17/2018,1573.73,1589.13,1573.73,1586.66,Russell 2000
1/16/2018,1592.91,1604.02,1570.75,1572.97,Russell 2000
1/12/2018,1587.12,1598.18,1587.12,1591.97,Russell 2000
1/11/2018,1560.22,1586.79,1560.22,1586.79,Russell 2000
1/10/2018,1559.01,1561.91,1551.52,1559.8,Russell 2000
1/9/2018,1562.22,1565.58,1558.86,1560.1,Russell 2000
1/8/2018,1559.8,1562.99,1548.23,1561.81,Russell 2000
1/5/2018,1555.87,1560.07,1552.13,1560.01,Russell 2000
1/4/2018,1552.98,1560.84,1552.37,1555.72,Russell 2000
1/3/2018,1550.28,1555.08,1547.59,1552.58,Russell 2000
1/2/2018,1550.01,1550.3,1536.12,1550.01,Russell 2000
12/29/2017,1549.06,1551.94,1535.51,1535.51,Russell 2000
12/28/2017,1544.05,1549.04,1542.52,1548.93,Russell 2000
12/27/2017,1544.39,1550.62,1541.95,1543.94,Russell 2000
12/26/2017,1542.74,1546.59,1541.21,1544.23,Russell 2000
12/22/2017,1547.24,1548.25,1541.7,1542.93,Russell 2000
12/21/2017,1540.46,1551.21,1540.46,1547.11,Russell 2000
12/20/2017,1538.74,1544.35,1536.23,1540.08,Russell 2000
12/19/2017,1549.32,1552.21,1535.91,1536.75,Russell 2000
12/18/2017,1530.81,1552.32,1530.81,1548.92,Russell 2000
12/15/2017,1507.68,1538.06,1507.68,1530.42,Russell 2000
12/14/2017,1524.54,1527,1504.89,1506.95,Russell 2000
12/13/2017,1516.19,1532.38,1516.08,1524.45,Russell 2000
12/12/2017,1520.06,1525.11,1515.95,1516.12,Russell 2000
12/11/2017,1522.1,1527.47,1518.3,1519.84,Russell 2000
12/8/2017,1521.78,1529,1520.88,1521.72,Russell 2000
12/7/2017,1508.93,1524,1508.15,1520.47,Russell 2000
12/6/2017,1516.36,1516.54,1508.13,1508.88,Russell 2000
12/5/2017,1532.72,1534.01,1516.75,1516.76,Russell 2000
12/4/2017,1539.27,1559.61,1531.73,1532.41,Russell 2000
12/1/2017,1544.1,1544.92,1498.78,1537.02,Russell 2000
11/30/2017,1542.62,1551.69,1541.21,1544.14,Russell 2000
11/29/2017,1536.82,1547.27,1536.82,1542.3,Russell 2000
11/28/2017,1514.15,1536.63,1514.15,1536.43,Russell 2000
11/27/2017,1519.17,1522.03,1513.19,1513.31,Russell 2000
11/24/2017,1517.41,1521.38,1516.52,1519.16,Russell 2000
11/22/2017,1518.98,1524.18,1516.76,1516.76,Russell 2000
11/21/2017,1503.45,1519.53,1503.45,1518.89,Russell 2000
11/20/2017,1492.93,1503.4,1492.93,1503.4,Russell 2000
11/17/2017,1485.7,1496.86,1481.09,1492.82,Russell 2000
11/16/2017,1464.97,1490.97,1464.97,1486.88,Russell 2000
11/15/2017,1470.9,1470.9,1454.17,1464.09,Russell 2000
11/14/2017,1474.27,1474.27,1465.38,1471.26,Russell 2000
11/13/2017,1474.44,1476.68,1466.09,1475.07,Russell 2000
11/10/2017,1474.92,1479.11,1473.14,1475.27,Russell 2000
11/9/2017,1481.29,1481.62,1463.49,1475.02,Russell 2000
11/8/2017,1477.95,1482.86,1469.34,1481.73,Russell 2000
11/7/2017,1497.98,1498,1476.72,1479.09,Russell 2000
11/6/2017,1495.03,1501.49,1494.74,1497.96,Russell 2000
11/3/2017,1496.32,1497.14,1490.66,1494.91,Russell 2000
11/2/2017,1492.9,1499.94,1487.73,1496.55,Russell 2000
11/1/2017,1504.54,1512.4,1485.13,1492.78,Russell 2000
10/31/2017,1491.44,1506.78,1491.44,1502.77,Russell 2000
10/30/2017,1507.48,1507.48,1484.82,1490.9,Russell 2000
10/27/2017,1497.54,1508.32,1493.49,1508.32,Russell 2000
10/26/2017,1494.11,1501.36,1494.11,1497.46,Russell 2000
10/25/2017,1500.25,1500.42,1482.53,1493.48,Russell 2000
10/24/2017,1498.19,1505.57,1498.19,1500.42,Russell 2000
10/23/2017,1509.67,1511.48,1497.34,1497.49,Russell 2000
10/20/2017,1504.72,1512.75,1504.72,1509.25,Russell 2000
10/19/2017,1502.97,1505.14,1491.38,1502.04,Russell 2000
10/18/2017,1497.98,1507.84,1497.98,1505.14,Russell 2000
10/17/2017,1502.53,1505.8,1495.9,1497.5,Russell 2000
10/16/2017,1502.97,1511.29,1499.64,1502.68,Russell 2000
10/13/2017,1505.46,1508.22,1502.23,1502.66,Russell 2000
10/12/2017,1506.46,1508.43,1501.14,1505.16,Russell 2000
10/11/2017,1507.91,1510.62,1505.14,1506.92,Russell 2000
10/10/2017,1504.11,1511.33,1503.92,1508.01,Russell 2000
10/9/2017,1510.41,1513.3,1501.77,1503.56,Russell 2000
10/6/2017,1511.41,1511.41,1506.41,1510.22,Russell 2000
