Full_Date,Open,High,Low,Close,Index
8/4/2016,52532.76,52543.37,52543.37,52543.37,S. Africa  FTSE JSE Africa All Share
8/2/2016,53126.8,53126.8,52460.59,52532.76,S. Africa  FTSE JSE Africa All Share
8/1/2016,52797.58,53371.99,52797.58,53126.8,S. Africa  FTSE JSE Africa All Share
7/29/2016,53282.16,52797.58,52797.58,52797.58,S. Africa  FTSE JSE Africa All Share
7/28/2016,53764.26,53939.33,53256,53282.16,S. Africa  FTSE JSE Africa All Share
7/27/2016,53638.04,53884.74,53483.68,53764.26,S. Africa  FTSE JSE Africa All Share
7/26/2016,53292.52,53745.29,53271.56,53638.04,S. Africa  FTSE JSE Africa All Share
7/25/2016,53005.22,53666.97,53005.22,53292.52,S. Africa  FTSE JSE Africa All Share
7/22/2016,52974.03,53006.4,52610.41,53005.22,S. Africa  FTSE JSE Africa All Share
7/21/2016,52837.86,53070.82,52752.23,52974.03,S. Africa  FTSE JSE Africa All Share
7/20/2016,52892.92,52939.71,52467.2,52837.86,S. Africa  FTSE JSE Africa All Share
7/19/2016,53046.31,53046.31,52444.82,52892.92,S. Africa  FTSE JSE Africa All Share
7/18/2016,53088.46,53088.46,52701.55,53046.31,S. Africa  FTSE JSE Africa All Share
7/15/2016,52837.03,53147.86,52604.31,53088.46,S. Africa  FTSE JSE Africa All Share
7/14/2016,52814.88,53001.11,52564.48,52837.03,S. Africa  FTSE JSE Africa All Share
7/13/2016,52547.52,52914.4,52547.52,52814.88,S. Africa  FTSE JSE Africa All Share
7/12/2016,52170.37,52623.21,52069.89,52547.52,S. Africa  FTSE JSE Africa All Share
7/11/2016,51276.4,52170.37,51276.4,52170.37,S. Africa  FTSE JSE Africa All Share
7/8/2016,51097.48,51397.1,50806.51,51276.4,S. Africa  FTSE JSE Africa All Share
7/7/2016,50811.66,51526.21,50811.66,51097.48,S. Africa  FTSE JSE Africa All Share
7/6/2016,51670.16,51670.16,50786.74,50811.66,S. Africa  FTSE JSE Africa All Share
7/5/2016,52454.24,52454.24,51670.16,51670.16,S. Africa  FTSE JSE Africa All Share
7/4/2016,52357.5,52817.69,52355.11,52454.24,S. Africa  FTSE JSE Africa All Share
7/1/2016,52217.72,52708.65,51820.55,52357.5,S. Africa  FTSE JSE Africa All Share
6/30/2016,51890.42,52684.99,51890.42,52217.72,S. Africa  FTSE JSE Africa All Share
6/29/2016,51141.14,52018.96,51141.14,51890.42,S. Africa  FTSE JSE Africa All Share
6/28/2016,50086.68,51490.79,50086.68,51141.14,S. Africa  FTSE JSE Africa All Share
6/27/2016,51679.66,51679.66,50017.98,50086.68,S. Africa  FTSE JSE Africa All Share
6/24/2016,53585.53,53585.53,50747.56,51679.66,S. Africa  FTSE JSE Africa All Share
6/23/2016,53557.2,53927.3,53201.31,53585.53,S. Africa  FTSE JSE Africa All Share
6/22/2016,52955.18,53690.95,52955.18,53557.2,S. Africa  FTSE JSE Africa All Share
6/21/2016,53032.14,53032.14,52588.93,52955.18,S. Africa  FTSE JSE Africa All Share
6/20/2016,52140.61,53036.97,52140.61,53032.14,S. Africa  FTSE JSE Africa All Share
6/17/2016,52026.71,52150.05,51667.25,52140.61,S. Africa  FTSE JSE Africa All Share
6/15/2016,51394.31,52026.71,51394.31,52026.71,S. Africa  FTSE JSE Africa All Share
6/14/2016,52511.52,52511.52,51394.31,51394.31,S. Africa  FTSE JSE Africa All Share
6/13/2016,53175.15,52511.52,52511.52,52511.52,S. Africa  FTSE JSE Africa All Share
6/10/2016,53353.87,53390.19,53004.39,53175.15,S. Africa  FTSE JSE Africa All Share
6/9/2016,53960.18,53960.18,53297.08,53353.87,S. Africa  FTSE JSE Africa All Share
6/8/2016,54305.73,54305.73,53854.91,53960.18,S. Africa  FTSE JSE Africa All Share
6/7/2016,53990.76,54422.24,53963.48,54305.73,S. Africa  FTSE JSE Africa All Share
6/6/2016,54259.36,54259.36,53654.31,53990.76,S. Africa  FTSE JSE Africa All Share
6/3/2016,53716.91,54259.36,53716.91,54259.36,S. Africa  FTSE JSE Africa All Share
6/2/2016,53518.36,54023.81,53518.36,53716.91,S. Africa  FTSE JSE Africa All Share
6/1/2016,53905.21,53905.21,53478.98,53518.36,S. Africa  FTSE JSE Africa All Share
5/31/2016,54474.09,54704.22,53905.21,53905.21,S. Africa  FTSE JSE Africa All Share
5/30/2016,54105.37,54501.32,54030.3,54474.09,S. Africa  FTSE JSE Africa All Share
5/27/2016,53921,54266.17,53919.41,54105.37,S. Africa  FTSE JSE Africa All Share
5/26/2016,53721.88,54393.13,53721.88,53921,S. Africa  FTSE JSE Africa All Share
5/25/2016,53050.76,53828.62,53050.76,53721.88,S. Africa  FTSE JSE Africa All Share
5/24/2016,52628.62,53169.72,52431.86,53050.76,S. Africa  FTSE JSE Africa All Share
5/23/2016,52638.25,52638.25,52219.55,52628.62,S. Africa  FTSE JSE Africa All Share
5/20/2016,52370.1,53057.01,52370.1,52638.25,S. Africa  FTSE JSE Africa All Share
5/19/2016,52797.23,52797.23,52094.91,52370.1,S. Africa  FTSE JSE Africa All Share
5/18/2016,52528.84,52899.14,52267.87,52797.23,S. Africa  FTSE JSE Africa All Share
5/17/2016,52412.68,53001.81,52223.85,52528.84,S. Africa  FTSE JSE Africa All Share
5/16/2016,51602.55,52496.14,51602.55,52412.68,S. Africa  FTSE JSE Africa All Share
5/13/2016,51458.48,51602.55,50923.42,51602.55,S. Africa  FTSE JSE Africa All Share
5/12/2016,52130.34,52130.34,51458.48,51458.48,S. Africa  FTSE JSE Africa All Share
5/11/2016,51875.26,52425.91,51875.26,52130.34,S. Africa  FTSE JSE Africa All Share
5/10/2016,51348.72,51891.22,51348.72,51875.26,S. Africa  FTSE JSE Africa All Share
5/9/2016,51417.38,52048.84,51348.72,51348.72,S. Africa  FTSE JSE Africa All Share
5/6/2016,51933.8,51933.8,51306.96,51417.38,S. Africa  FTSE JSE Africa All Share
5/5/2016,51873.5,52258.53,51417.89,51933.8,S. Africa  FTSE JSE Africa All Share
5/4/2016,51912.11,52098.08,51478.23,51873.5,S. Africa  FTSE JSE Africa All Share
5/3/2016,52957.32,53203.53,51892.13,51912.11,S. Africa  FTSE JSE Africa All Share
4/29/2016,53223.98,53223.98,52795.41,52957.32,S. Africa  FTSE JSE Africa All Share
4/28/2016,53062.95,53591.31,53062.95,53223.98,S. Africa  FTSE JSE Africa All Share
4/26/2016,52985.31,53062.95,53062.95,53062.95,S. Africa  FTSE JSE Africa All Share
4/25/2016,52925.75,53031.91,52401.06,52985.31,S. Africa  FTSE JSE Africa All Share
4/22/2016,53323.58,52925.75,52925.75,52925.75,S. Africa  FTSE JSE Africa All Share
4/21/2016,53789.75,54039.17,53191.38,53323.58,S. Africa  FTSE JSE Africa All Share
4/20/2016,53380.94,53789.75,52975.56,53789.75,S. Africa  FTSE JSE Africa All Share
4/19/2016,53166.59,53434.02,53107.7,53380.94,S. Africa  FTSE JSE Africa All Share
4/18/2016,53038.91,53166.59,52516,53166.59,S. Africa  FTSE JSE Africa All Share
4/15/2016,52848,53042.16,52537.23,53038.91,S. Africa  FTSE JSE Africa All Share
4/14/2016,52938.24,53064.99,52667.74,52848,S. Africa  FTSE JSE Africa All Share
4/13/2016,52059.76,53528.02,52059.76,52938.24,S. Africa  FTSE JSE Africa All Share
4/12/2016,51428.08,52059.76,51341.23,52059.76,S. Africa  FTSE JSE Africa All Share
4/11/2016,51424.48,51639.25,51091.44,51428.08,S. Africa  FTSE JSE Africa All Share
4/8/2016,51146.82,51551.57,51031,51424.48,S. Africa  FTSE JSE Africa All Share
4/7/2016,51184.32,51540.29,51029.36,51146.82,S. Africa  FTSE JSE Africa All Share
4/6/2016,51226.09,51566.67,51098.74,51184.32,S. Africa  FTSE JSE Africa All Share
4/5/2016,51895.14,51895.14,50996.33,51226.09,S. Africa  FTSE JSE Africa All Share
4/4/2016,51584.13,51963.76,51334.32,51895.14,S. Africa  FTSE JSE Africa All Share
4/1/2016,52250.28,52250.28,51290.5,51584.13,S. Africa  FTSE JSE Africa All Share
3/31/2016,52495.46,52495.46,51800.57,52250.28,S. Africa  FTSE JSE Africa All Share
3/30/2016,51787.2,52659.64,51787.2,52495.46,S. Africa  FTSE JSE Africa All Share
3/29/2016,52323.78,52562.82,51724.61,51787.2,S. Africa  FTSE JSE Africa All Share
3/24/2016,52569.55,52569.55,51718.43,52323.78,S. Africa  FTSE JSE Africa All Share
3/23/2016,53392.86,53392.86,52446.86,52569.55,S. Africa  FTSE JSE Africa All Share
3/22/2016,53824.28,53392.86,53392.86,53392.86,S. Africa  FTSE JSE Africa All Share
3/18/2016,53190.56,53826.58,53082.97,53824.28,S. Africa  FTSE JSE Africa All Share
3/17/2016,52685.7,53606.92,52685.7,53190.56,S. Africa  FTSE JSE Africa All Share
3/16/2016,52253.79,52685.7,52685.7,52685.7,S. Africa  FTSE JSE Africa All Share
3/15/2016,52471.72,52471.72,51780.49,52253.79,S. Africa  FTSE JSE Africa All Share
3/14/2016,51739.83,52498,51739.83,52471.72,S. Africa  FTSE JSE Africa All Share
3/11/2016,51533.78,51909.05,51304.57,51739.83,S. Africa  FTSE JSE Africa All Share
3/10/2016,51484.46,51684.25,51251.35,51533.78,S. Africa  FTSE JSE Africa All Share
3/9/2016,52247.84,52319.09,51445.94,51484.46,S. Africa  FTSE JSE Africa All Share
3/8/2016,52673.79,52776.2,52220.26,52247.84,S. Africa  FTSE JSE Africa All Share
3/7/2016,52200.71,52679.07,51927.71,52673.79,S. Africa  FTSE JSE Africa All Share
3/4/2016,51787.01,52225.23,51751.65,52200.71,S. Africa  FTSE JSE Africa All Share
3/3/2016,50966.93,51839.89,50966.93,51787.01,S. Africa  FTSE JSE Africa All Share
3/2/2016,50315.09,50966.93,50315.09,50966.93,S. Africa  FTSE JSE Africa All Share
3/1/2016,49415.31,50408.58,49415.31,50315.09,S. Africa  FTSE JSE Africa All Share
2/29/2016,49429.4,49648.86,48947.44,49415.31,S. Africa  FTSE JSE Africa All Share
2/26/2016,48373.17,49463.65,48373.17,49429.4,S. Africa  FTSE JSE Africa All Share
2/25/2016,47995.82,48575.26,47995.82,48373.17,S. Africa  FTSE JSE Africa All Share
2/24/2016,48421.99,48421.99,47388.15,47995.82,S. Africa  FTSE JSE Africa All Share
2/23/2016,49112.8,49168.58,48298.79,48421.99,S. Africa  FTSE JSE Africa All Share
2/22/2016,48940.43,49371.65,48940.43,49112.8,S. Africa  FTSE JSE Africa All Share
2/19/2016,49857.7,49898.46,48659.8,48940.43,S. Africa  FTSE JSE Africa All Share
2/18/2016,50039.31,50434.36,49786.83,49857.7,S. Africa  FTSE JSE Africa All Share
2/17/2016,49387.1,50166.13,49306.65,50039.31,S. Africa  FTSE JSE Africa All Share
2/16/2016,49851.95,50226.37,49377.24,49387.1,S. Africa  FTSE JSE Africa All Share
2/15/2016,48589.69,49851.95,48589.69,49851.95,S. Africa  FTSE JSE Africa All Share
2/12/2016,47411.57,48838.02,47411.57,48589.69,S. Africa  FTSE JSE Africa All Share
2/11/2016,48273.24,48273.24,47275.3,47411.57,S. Africa  FTSE JSE Africa All Share
2/10/2016,48344.75,48796.71,48063.35,48273.24,S. Africa  FTSE JSE Africa All Share
2/9/2016,49429.59,49429.59,48231.82,48344.75,S. Africa  FTSE JSE Africa All Share
2/8/2016,49753.29,49882.27,49170.12,49429.59,S. Africa  FTSE JSE Africa All Share
2/5/2016,49627.53,49880.14,49231.25,49753.29,S. Africa  FTSE JSE Africa All Share
2/4/2016,48535.48,49744.81,48535.48,49627.53,S. Africa  FTSE JSE Africa All Share
2/3/2016,48029.24,48789.46,47725.76,48535.48,S. Africa  FTSE JSE Africa All Share
2/2/2016,49055.54,49055.54,47998.97,48029.24,S. Africa  FTSE JSE Africa All Share
2/1/2016,49141.94,49508.16,48643.61,49055.54,S. Africa  FTSE JSE Africa All Share
1/29/2016,48702.61,49320.31,48645.63,49141.94,S. Africa  FTSE JSE Africa All Share
1/28/2016,47923.92,49028.78,47894.47,48702.61,S. Africa  FTSE JSE Africa All Share
1/27/2016,47532.4,48029.82,47532.4,47923.92,S. Africa  FTSE JSE Africa All Share
1/26/2016,47210.42,47654.36,46582.05,47532.4,S. Africa  FTSE JSE Africa All Share
1/25/2016,47661.87,47960.9,47156.67,47210.42,S. Africa  FTSE JSE Africa All Share
1/22/2016,46282.02,47674.08,46282.02,47661.87,S. Africa  FTSE JSE Africa All Share
1/21/2016,46329.78,46430.88,45975.78,46282.02,S. Africa  FTSE JSE Africa All Share
1/20/2016,47627.76,47627.76,46093.27,46329.78,S. Africa  FTSE JSE Africa All Share
1/19/2016,46876.62,47959.55,46876.62,47627.76,S. Africa  FTSE JSE Africa All Share
1/18/2016,46960.37,47567.86,46855.35,46876.62,S. Africa  FTSE JSE Africa All Share
1/15/2016,47697.53,47872.83,46901.92,46960.37,S. Africa  FTSE JSE Africa All Share
1/14/2016,48412.8,48412.8,47697.53,47697.53,S. Africa  FTSE JSE Africa All Share
1/13/2016,48396.18,48787.87,48215.39,48412.8,S. Africa  FTSE JSE Africa All Share
1/12/2016,48322.68,48764.57,47883.86,48396.18,S. Africa  FTSE JSE Africa All Share
1/11/2016,48104.68,48596.3,47499.57,48322.68,S. Africa  FTSE JSE Africa All Share
1/8/2016,48052.78,48509.68,47923.76,48104.68,S. Africa  FTSE JSE Africa All Share
1/7/2016,49082.29,49082.29,47637.5,48052.78,S. Africa  FTSE JSE Africa All Share
1/6/2016,49599.72,49599.72,48909.23,49082.29,S. Africa  FTSE JSE Africa All Share
1/5/2016,49316.61,49793.19,49027.6,49599.72,S. Africa  FTSE JSE Africa All Share
1/4/2016,50693.76,50693.76,49265.41,49316.61,S. Africa  FTSE JSE Africa All Share
