Full_Date,Open,High,Low,Close,Index
1/2/2017,2282.36,2282.36,2270.92,2272.92,Global Dow (Euro) (World)
1/1/2017,2262.17,2262.17,2262.17,2262.17,Global Dow (Euro) (World)
12/30/2016,2263.97,2263.97,2263.97,2263.97,Global Dow (Euro) (World)
12/29/2016,2270.17,2271.86,2244.55,2261.87,Global Dow (Euro) (World)
12/28/2016,2284.91,2287.77,2281.02,2281.78,Global Dow (Euro) (World)
12/27/2016,2282.68,2284.39,2280.31,2281.18,Global Dow (Euro) (World)
12/26/2016,2282.71,2286.87,2281.67,2286.13,Global Dow (Euro) (World)
12/25/2016,2285.22,2285.22,2285.22,2285.22,Global Dow (Euro) (World)
12/23/2016,2283.36,2288.74,2279.96,2283.36,Global Dow (Euro) (World)
12/22/2016,2287.94,2287.94,2284.57,2284.57,Global Dow (Euro) (World)
12/21/2016,2295.73,2295.87,2290.54,2291.36,Global Dow (Euro) (World)
12/20/2016,2304.18,2307.82,2304.18,2305.86,Global Dow (Euro) (World)
12/19/2016,2297.84,2297.84,2292.76,2293.87,Global Dow (Euro) (World)
12/18/2016,2288.22,2288.22,2288.22,2288.22,Global Dow (Euro) (World)
12/16/2016,2296.46,2303.97,2288.09,2296.46,Global Dow (Euro) (World)
12/15/2016,2295.03,2300.1,2295.03,2297.41,Global Dow (Euro) (World)
12/14/2016,2288.47,2288.47,2271.04,2273.44,Global Dow (Euro) (World)
12/13/2016,2277.56,2277.56,2273.58,2276.72,Global Dow (Euro) (World)
12/12/2016,2257.96,2262.8,2257.82,2262.04,Global Dow (Euro) (World)
12/11/2016,2277.76,2283.13,2277.76,2277.76,Global Dow (Euro) (World)
12/9/2016,2279.92,2279.92,2257.63,2279.92,Global Dow (Euro) (World)
12/8/2016,2260.48,2265.22,2260.26,2265.07,Global Dow (Euro) (World)
12/7/2016,2222.16,2228.52,2222.16,2225.27,Global Dow (Euro) (World)
12/6/2016,2193.35,2195.91,2191.13,2194.31,Global Dow (Euro) (World)
12/5/2016,2169.36,2174.53,2167.56,2172.56,Global Dow (Euro) (World)
12/4/2016,2198.1,2198.78,2198.1,2198.1,Global Dow (Euro) (World)
12/2/2016,2172.02,2176.98,2164.31,2172.02,Global Dow (Euro) (World)
12/1/2016,2173.69,2176.48,2172.02,2173.07,Global Dow (Euro) (World)
11/30/2016,2182.33,2188.38,2179.57,2188.1,Global Dow (Euro) (World)
11/29/2016,2172,2176.52,2171.69,2174.6,Global Dow (Euro) (World)
11/28/2016,2179.71,2183.1,2179.09,2181.75,Global Dow (Euro) (World)
11/27/2016,2191.41,2191.41,2191.41,2191.41,Global Dow (Euro) (World)
11/25/2016,2190.28,2190.28,2181.74,2190.28,Global Dow (Euro) (World)
11/24/2016,2189.48,2194.26,2189.03,2191.42,Global Dow (Euro) (World)
11/23/2016,2184.93,2194.21,2184.93,2192.86,Global Dow (Euro) (World)
11/22/2016,2175.19,2179.55,2175.19,2179.34,Global Dow (Euro) (World)
11/21/2016,2167.69,2170.78,2166.16,2170.27,Global Dow (Euro) (World)
11/20/2016,2159.28,2159.28,2159.28,2159.28,Global Dow (Euro) (World)
11/18/2016,2162.04,2162.04,2155.27,2162.04,Global Dow (Euro) (World)
11/17/2016,2165.82,2168.85,2160.79,2166.94,Global Dow (Euro) (World)
11/16/2016,2144.73,2147.65,2143.16,2145.48,Global Dow (Euro) (World)
11/15/2016,2146.44,2150.91,2146.1,2148.31,Global Dow (Euro) (World)
11/14/2016,2134.84,2138.66,2133.73,2136.85,Global Dow (Euro) (World)
11/13/2016,2121.12,2121.12,2120.13,2121.12,Global Dow (Euro) (World)
11/11/2016,2117.8,2117.8,2108.53,2117.8,Global Dow (Euro) (World)
11/10/2016,2121.52,2128.21,2121.09,2125.09,Global Dow (Euro) (World)
11/9/2016,2102.31,2115.36,2100.3,2113.66,Global Dow (Euro) (World)
11/8/2016,2086.92,2091.93,2079.88,2080.49,Global Dow (Euro) (World)
11/7/2016,2071.38,2076.06,2071.38,2074.83,Global Dow (Euro) (World)
11/6/2016,2026.39,2026.39,2024.41,2026.39,Global Dow (Euro) (World)
11/4/2016,2023.31,2023.31,2020.51,2023.31,Global Dow (Euro) (World)
11/3/2016,2038.46,2040.2,2034.5,2034.5,Global Dow (Euro) (World)
11/2/2016,2047.81,2047.97,2046.03,2046.33,Global Dow (Euro) (World)
11/1/2016,2070.37,2072.65,2069.3,2070.89,Global Dow (Euro) (World)
10/31/2016,2097.13,2101.05,2095.98,2096.72,Global Dow (Euro) (World)
10/30/2016,2096.79,2096.79,2096.79,2096.79,Global Dow (Euro) (World)
10/28/2016,2106.19,2106.19,2095.25,2106.19,Global Dow (Euro) (World)
10/27/2016,2113.35,2113.61,2111.51,2112.49,Global Dow (Euro) (World)
10/26/2016,2115.99,2117.52,2114.2,2115.22,Global Dow (Euro) (World)
10/25/2016,2120.46,2124.44,2120.46,2123.36,Global Dow (Euro) (World)
10/24/2016,2127.82,2129.29,2126.85,2127.96,Global Dow (Euro) (World)
10/23/2016,2119.12,2119.12,2118.12,2119.12,Global Dow (Euro) (World)
10/21/2016,2119.08,2122.34,2110,2119.08,Global Dow (Euro) (World)
10/20/2016,2112.13,2113.44,2111.59,2112.48,Global Dow (Euro) (World)
10/19/2016,2103.17,2106.83,2103.14,2106.18,Global Dow (Euro) (World)
10/18/2016,2093.85,2095.81,2091.9,2091.97,Global Dow (Euro) (World)
10/17/2016,2070.98,2072.86,2069.57,2070.88,Global Dow (Euro) (World)
10/16/2016,2083.58,2084.29,2083.58,2083.58,Global Dow (Euro) (World)
10/14/2016,2077.62,2087.78,2077.62,2077.62,Global Dow (Euro) (World)
10/13/2016,2057.77,2061.49,2057.77,2059.48,Global Dow (Euro) (World)
10/12/2016,2080.02,2081.74,2078.48,2081.24,Global Dow (Euro) (World)
10/11/2016,2081.23,2082.55,2079.28,2081.74,Global Dow (Euro) (World)
10/10/2016,2090.97,2092.76,2089.83,2091.91,Global Dow (Euro) (World)
10/9/2016,2072.36,2072.36,2072.36,2072.36,Global Dow (Euro) (World)
10/7/2016,2075.42,2088.55,2070.86,2075.42,Global Dow (Euro) (World)
10/6/2016,2085.26,2085.26,2075.71,2083.99,Global Dow (Euro) (World)
10/5/2016,2075.46,2080.01,2075.46,2079.61,Global Dow (Euro) (World)
10/4/2016,2063.77,2065.23,2063.01,2064.52,Global Dow (Euro) (World)
10/3/2016,2064.77,2067.71,2064.15,2067.15,Global Dow (Euro) (World)
10/2/2016,2061.25,2061.25,2061.25,2061.25,Global Dow (Euro) (World)
9/30/2016,2060.88,2064.45,2044.07,2060.88,Global Dow (Euro) (World)
9/29/2016,2059.39,2059.39,2055.54,2057.45,Global Dow (Euro) (World)
9/28/2016,2057.25,2063.77,2057.25,2062.46,Global Dow (Euro) (World)
9/27/2016,2052.16,2052.57,2048.88,2051.12,Global Dow (Euro) (World)
9/26/2016,2042.82,2042.82,2037.19,2037.59,Global Dow (Euro) (World)
9/25/2016,2065.8,2066.86,2065.8,2065.8,Global Dow (Euro) (World)
9/23/2016,2069.2,2069.2,2065.87,2069.2,Global Dow (Euro) (World)
9/22/2016,2083.74,2083.74,2079.68,2080.13,Global Dow (Euro) (World)
9/21/2016,2058.4,2064.27,2058.4,2063.51,Global Dow (Euro) (World)
9/20/2016,2041.81,2042,2040.12,2040.84,Global Dow (Euro) (World)
9/19/2016,2035.68,2037.66,2034.11,2037.14,Global Dow (Euro) (World)
9/18/2016,2027.89,2027.89,2027.05,2027.89,Global Dow (Euro) (World)
9/16/2016,2026.99,2031.05,2022.55,2026.99,Global Dow (Euro) (World)
9/15/2016,2024.55,2028.08,2024.55,2027.5,Global Dow (Euro) (World)
9/14/2016,2013.16,2013.43,2011.61,2012.71,Global Dow (Euro) (World)
9/13/2016,2023.97,2023.97,2018.37,2019.21,Global Dow (Euro) (World)
9/12/2016,2045.37,2051.87,2045.37,2050.78,Global Dow (Euro) (World)
9/11/2016,2045.42,2045.42,2045.42,2045.42,Global Dow (Euro) (World)
9/9/2016,2051.5,2051.5,2048.66,2051.5,Global Dow (Euro) (World)
9/8/2016,2080.6,2080.6,2076.92,2077.72,Global Dow (Euro) (World)
9/7/2016,2085.55,2085.55,2082.8,2083.64,Global Dow (Euro) (World)
9/6/2016,2081.61,2082.64,2080.26,2082.22,Global Dow (Euro) (World)
9/5/2016,2088.33,2090.25,2088.33,2089.7,Global Dow (Euro) (World)
9/4/2016,2079.01,2079.01,2079.01,2079.01,Global Dow (Euro) (World)
9/2/2016,2078.17,2081.26,2055.86,2078.17,Global Dow (Euro) (World)
9/1/2016,2058.23,2059.07,2057.27,2057.8,Global Dow (Euro) (World)
8/31/2016,2062.87,2065.36,2062.87,2065.12,Global Dow (Euro) (World)
8/30/2016,2070.05,2073.73,2070.05,2072.74,Global Dow (Euro) (World)
8/29/2016,2061.31,2065.28,2061.31,2064.77,Global Dow (Euro) (World)
8/28/2016,2062.1,2062.1,2062.1,2062.1,Global Dow (Euro) (World)
8/26/2016,2046.83,2059.5,2040.29,2046.83,Global Dow (Euro) (World)
8/25/2016,2044.21,2044.74,2042.3,2042.38,Global Dow (Euro) (World)
8/24/2016,2055.31,2055.33,2052.18,2052.78,Global Dow (Euro) (World)
8/23/2016,2055.69,2056.32,2054.12,2055.58,Global Dow (Euro) (World)
8/22/2016,2043.61,2043.61,2039.23,2040.46,Global Dow (Euro) (World)
8/21/2016,2046.45,2046.45,2046.45,2046.45,Global Dow (Euro) (World)
8/19/2016,2041.66,2041.66,2034.49,2041.66,Global Dow (Euro) (World)
8/18/2016,2042.66,2048.19,2042.66,2046.56,Global Dow (Euro) (World)
8/17/2016,2040.4,2042.44,2038.56,2042.43,Global Dow (Euro) (World)
8/16/2016,2041.93,2046.45,2041.93,2045.41,Global Dow (Euro) (World)
8/15/2016,2065.08,2066.43,2063.95,2065.23,Global Dow (Euro) (World)
8/14/2016,2062.28,2062.28,2058.88,2062.28,Global Dow (Euro) (World)
8/12/2016,2059.7,2059.7,2056.97,2059.7,Global Dow (Euro) (World)
8/11/2016,2070.43,2070.43,2067.29,2068.04,Global Dow (Euro) (World)
8/10/2016,2050.14,2051.83,2050.14,2051.15,Global Dow (Euro) (World)
8/9/2016,2065.89,2065.89,2062.38,2062.74,Global Dow (Euro) (World)
8/8/2016,2061.22,2062.09,2060.59,2061.6,Global Dow (Euro) (World)
8/7/2016,2051.67,2051.67,2051.41,2051.67,Global Dow (Euro) (World)
8/5/2016,2052.11,2053.05,2052.11,2052.11,Global Dow (Euro) (World)
8/4/2016,2024.93,2027.41,2024.93,2025.93,Global Dow (Euro) (World)
8/3/2016,2013.78,2018.11,2013.78,2017.76,Global Dow (Euro) (World)
8/2/2016,2004.56,2004.56,2001.13,2001.99,Global Dow (Euro) (World)
8/1/2016,2027.73,2027.73,2024.14,2024.77,Global Dow (Euro) (World)
7/31/2016,2033.04,2033.04,2033.04,2033.04,Global Dow (Euro) (World)
7/29/2016,2030.23,2038.05,2023.24,2030.23,Global Dow (Euro) (World)
7/28/2016,2031.83,2033.96,2031.83,2033.09,Global Dow (Euro) (World)
7/27/2016,2042.74,2042.89,2040.74,2042.04,Global Dow (Euro) (World)
7/26/2016,2051.97,2054.63,2051.8,2052.37,Global Dow (Euro) (World)
7/25/2016,2048.72,2049.23,2047.44,2048.68,Global Dow (Euro) (World)
7/24/2016,2056.47,2056.47,2056.47,2056.47,Global Dow (Euro) (World)
7/22/2016,2055.06,2057.92,2040.1,2055.06,Global Dow (Euro) (World)
7/21/2016,2044.41,2046.09,2043.77,2045.38,Global Dow (Euro) (World)
7/20/2016,2047.7,2051.32,2047.7,2051.06,Global Dow (Euro) (World)
7/19/2016,2040.79,2040.79,2038.1,2038.76,Global Dow (Euro) (World)
7/18/2016,2040.86,2042.4,2038.44,2039.49,Global Dow (Euro) (World)
7/17/2016,2039.82,2039.82,2039.82,2039.82,Global Dow (Euro) (World)
7/15/2016,2037.24,2041.28,2025.27,2037.24,Global Dow (Euro) (World)
7/14/2016,2034.84,2035.04,2032.57,2033.41,Global Dow (Euro) (World)
7/13/2016,2018.93,2018.93,2017.01,2017.26,Global Dow (Euro) (World)
7/12/2016,2019.73,2025.69,2019.73,2024.89,Global Dow (Euro) (World)
7/11/2016,1999.79,2005.93,1999.37,2004.7,Global Dow (Euro) (World)
7/10/2016,1976.98,1976.98,1976.98,1976.98,Global Dow (Euro) (World)
7/8/2016,1978.68,1978.74,1943.7,1978.68,Global Dow (Euro) (World)
7/7/2016,1951.51,1951.65,1949.82,1951,Global Dow (Euro) (World)
7/6/2016,1940.02,1943.45,1939.96,1943.1,Global Dow (Euro) (World)
7/5/2016,1957.44,1957.44,1949.91,1952.02,Global Dow (Euro) (World)
7/4/2016,1964.25,1965.21,1963.11,1965.16,Global Dow (Euro) (World)
7/3/2016,1965.81,1965.81,1965.81,1965.81,Global Dow (Euro) (World)
7/1/2016,1965.44,1970.52,1956.59,1965.44,Global Dow (Euro) (World)
6/30/2016,1960.3,1960.64,1957.38,1958.87,Global Dow (Euro) (World)
6/29/2016,1935.08,1939.87,1935.08,1939.49,Global Dow (Euro) (World)
6/28/2016,1897,1904.23,1897,1903,Global Dow (Euro) (World)
6/27/2016,1879.02,1879.02,1871.97,1874.49,Global Dow (Euro) (World)
6/26/2016,1921.66,1921.66,1921.66,1921.66,Global Dow (Euro) (World)
6/24/2016,1908.09,1908.09,1902.89,1908.09,Global Dow (Euro) (World)
6/23/2016,1980.03,2010.27,1978.56,1984.51,Global Dow (Euro) (World)
6/22/2016,1952.73,1957.83,1952.73,1955.86,Global Dow (Euro) (World)
6/21/2016,1966.37,1966.37,1963.37,1964.15,Global Dow (Euro) (World)
6/20/2016,1948.42,1948.42,1945.43,1946.52,Global Dow (Euro) (World)
6/19/2016,1906.66,1906.66,1906.66,1906.66,Global Dow (Euro) (World)
6/17/2016,1923.52,1926.58,1923.52,1923.52,Global Dow (Euro) (World)
6/16/2016,1903.09,1913.93,1903.09,1912.41,Global Dow (Euro) (World)
6/15/2016,1913.29,1914.01,1910.78,1911.48,Global Dow (Euro) (World)
6/14/2016,1911.14,1912.85,1910.03,1912.71,Global Dow (Euro) (World)
6/13/2016,1919.48,1920.87,1917.28,1917.68,Global Dow (Euro) (World)
6/12/2016,1957.96,1957.96,1957.96,1957.96,Global Dow (Euro) (World)
6/10/2016,1951.98,1951.98,1947.87,1951.98,Global Dow (Euro) (World)
6/9/2016,1974.85,1974.85,1970.94,1972.82,Global Dow (Euro) (World)
6/8/2016,1973.75,1974.6,1972.85,1973.81,Global Dow (Euro) (World)
6/7/2016,1971.26,1972.29,1970.65,1971.17,Global Dow (Euro) (World)
6/6/2016,1957.78,1960.16,1957.78,1959.83,Global Dow (Euro) (World)
6/5/2016,1946.99,1946.99,1943.88,1946.99,Global Dow (Euro) (World)
6/3/2016,1949.82,1979.92,1938.21,1949.82,Global Dow (Euro) (World)
6/2/2016,1972.75,1973.91,1972.04,1973.47,Global Dow (Euro) (World)
6/1/2016,1965.72,1965.72,1961.62,1962.2,Global Dow (Euro) (World)
5/31/2016,1978.99,1981.49,1976.98,1978.14,Global Dow (Euro) (World)
5/30/2016,1980.83,1983.72,1980.83,1982.77,Global Dow (Euro) (World)
5/29/2016,1987.31,1987.31,1987.31,1987.31,Global Dow (Euro) (World)
5/27/2016,1983.11,1985.07,1983.11,1983.11,Global Dow (Euro) (World)
5/26/2016,1968.7,1970.29,1968.43,1969.83,Global Dow (Euro) (World)
5/25/2016,1969.93,1973.4,1969.93,1970.86,Global Dow (Euro) (World)
5/24/2016,1951.09,1953.55,1950.99,1952.92,Global Dow (Euro) (World)
5/23/2016,1915.18,1915.6,1913.46,1915,Global Dow (Euro) (World)
5/22/2016,1919.35,1919.35,1919.35,1919.35,Global Dow (Euro) (World)
5/20/2016,1920.72,1926.21,1908.61,1920.72,Global Dow (Euro) (World)
5/19/2016,1910.26,1911.25,1909.27,1911,Global Dow (Euro) (World)
5/18/2016,1927.32,1927.32,1922.44,1922.91,Global Dow (Euro) (World)
5/17/2016,1914.3,1914.3,1911.92,1913.27,Global Dow (Euro) (World)
5/16/2016,1919.69,1921.48,1919.09,1920.06,Global Dow (Euro) (World)
5/15/2016,1907.76,1907.76,1907.76,1907.76,Global Dow (Euro) (World)
5/13/2016,1910.89,1922.83,1907.24,1910.89,Global Dow (Euro) (World)
5/12/2016,1915.19,1915.36,1912.33,1912.96,Global Dow (Euro) (World)
5/11/2016,1912.34,1912.63,1910.09,1911.55,Global Dow (Euro) (World)
5/10/2016,1932.03,1933.91,1931.74,1933.68,Global Dow (Euro) (World)
5/9/2016,1905.17,1905.17,1903.05,1903.98,Global Dow (Euro) (World)
5/8/2016,1913.55,1913.55,1913.55,1913.55,Global Dow (Euro) (World)
5/6/2016,1906.85,1910.7,1890.55,1906.85,Global Dow (Euro) (World)
5/5/2016,1909.56,1910.16,1907.43,1908.6,Global Dow (Euro) (World)
5/4/2016,1901.81,1902.72,1900.75,1902.28,Global Dow (Euro) (World)
5/3/2016,1919.82,1919.82,1916.47,1916.47,Global Dow (Euro) (World)
5/2/2016,1943.49,1944.13,1942.55,1943.54,Global Dow (Euro) (World)
5/1/2016,1954,1954,1954,1954,Global Dow (Euro) (World)
4/29/2016,1954.28,1954.28,1947.92,1954.28,Global Dow (Euro) (World)
4/28/2016,1979.72,1983.02,1979.72,1982.07,Global Dow (Euro) (World)
4/27/2016,1993.18,2003.8,1993.18,1998.7,Global Dow (Euro) (World)
4/26/2016,1993.59,1993.59,1990.65,1990.97,Global Dow (Euro) (World)
4/25/2016,1992.85,1992.85,1989.45,1990.98,Global Dow (Euro) (World)
4/24/2016,2009.19,2009.19,2009.19,2009.19,Global Dow (Euro) (World)
4/22/2016,2006.92,2009.36,1998.81,2006.92,Global Dow (Euro) (World)
4/21/2016,2005.45,2005.45,2001.43,2002.56,Global Dow (Euro) (World)
4/20/2016,2007.88,2009.39,2005.91,2008.62,Global Dow (Euro) (World)
4/19/2016,1993.24,1995.95,1993.24,1994.95,Global Dow (Euro) (World)
4/18/2016,1973.33,1980.78,1972.58,1979.32,Global Dow (Euro) (World)
4/17/2016,1972.94,1973.4,1972.94,1972.94,Global Dow (Euro) (World)
4/15/2016,1973.14,1981.28,1966.65,1973.14,Global Dow (Euro) (World)
4/14/2016,1978.86,1979.37,1975.62,1977.98,Global Dow (Euro) (World)
4/13/2016,1968.17,1973.7,1968.17,1973.15,Global Dow (Euro) (World)
4/12/2016,1916.14,1921.62,1916.14,1920.59,Global Dow (Euro) (World)
4/11/2016,1892.76,1897.04,1892.4,1895.45,Global Dow (Euro) (World)
4/10/2016,1888.98,1888.98,1888.98,1888.98,Global Dow (Euro) (World)
4/8/2016,1888.23,1896.88,1888.23,1888.23,Global Dow (Euro) (World)
4/7/2016,1878.06,1878.06,1872.14,1873.29,Global Dow (Euro) (World)
4/6/2016,1883.28,1886.26,1883.28,1884.96,Global Dow (Euro) (World)
4/5/2016,1873.68,1875.63,1873.25,1873.69,Global Dow (Euro) (World)
4/4/2016,1901.59,1901.59,1896.1,1896.37,Global Dow (Euro) (World)
4/3/2016,1898.29,1898.29,1898.29,1898.29,Global Dow (Euro) (World)
4/1/2016,1906.83,1906.83,1882.39,1906.83,Global Dow (Euro) (World)
3/31/2016,1915.51,1915.51,1907.71,1908.69,Global Dow (Euro) (World)
3/30/2016,1929.39,1932.23,1928.42,1931.27,Global Dow (Euro) (World)
3/29/2016,1919.19,1920.12,1915.9,1916.26,Global Dow (Euro) (World)
3/28/2016,1922.79,1922.96,1919.68,1920.65,Global Dow (Euro) (World)
3/27/2016,1923.2,1923.2,1923.2,1923.2,Global Dow (Euro) (World)
3/25/2016,1922.95,1923.31,1922.95,1922.95,Global Dow (Euro) (World)
3/24/2016,1919.85,1921.96,1919.34,1920.8,Global Dow (Euro) (World)
3/23/2016,1933.98,1934.23,1928.76,1929.83,Global Dow (Euro) (World)
3/22/2016,1945.06,1945.27,1942.64,1943.38,Global Dow (Euro) (World)
3/21/2016,1944.02,1948.62,1943.61,1947.05,Global Dow (Euro) (World)
3/20/2016,1944.07,1944.07,1944.07,1944.07,Global Dow (Euro) (World)
3/18/2016,1941.06,1944.84,1941.06,1941.06,Global Dow (Euro) (World)
3/17/2016,1929.26,1931.05,1925.95,1928.6,Global Dow (Euro) (World)
3/16/2016,1910.17,1925.94,1910.17,1925.51,Global Dow (Euro) (World)
3/15/2016,1927.42,1927.42,1923.66,1924.91,Global Dow (Euro) (World)
3/14/2016,1942.6,1942.74,1941.09,1941.62,Global Dow (Euro) (World)
3/13/2016,1929.13,1929.13,1928.62,1929.13,Global Dow (Euro) (World)
3/11/2016,1930.34,1931.69,1930.34,1930.34,Global Dow (Euro) (World)
3/10/2016,1890.98,1894.11,1887,1890.57,Global Dow (Euro) (World)
3/9/2016,1924.88,1929.78,1922.87,1927.7,Global Dow (Euro) (World)
3/8/2016,1921.04,1921.04,1914.95,1918.01,Global Dow (Euro) (World)
3/7/2016,1934.24,1938.12,1930.87,1931.78,Global Dow (Euro) (World)
3/6/2016,1935.86,1935.86,1935.86,1935.86,Global Dow (Euro) (World)
3/4/2016,1933.4,1941.96,1916.56,1933.4,Global Dow (Euro) (World)
3/3/2016,1925.79,1930.2,1925.79,1928.75,Global Dow (Euro) (World)
3/2/2016,1922.1,1930.94,1922.1,1930.04,Global Dow (Euro) (World)
3/1/2016,1901.26,1912.4,1900.71,1912.03,Global Dow (Euro) (World)
2/29/2016,1866.21,1868.87,1866.05,1866.65,Global Dow (Euro) (World)
2/28/2016,1867.02,1867.02,1867.02,1867.02,Global Dow (Euro) (World)
2/26/2016,1865.23,1875.91,1843.36,1865.23,Global Dow (Euro) (World)
2/25/2016,1847.59,1849.51,1843.94,1845.56,Global Dow (Euro) (World)
2/24/2016,1828.61,1831.44,1826.05,1827.34,Global Dow (Euro) (World)
2/23/2016,1839.43,1840.85,1834.3,1840.22,Global Dow (Euro) (World)
2/22/2016,1859.62,1864.11,1859.45,1860.39,Global Dow (Euro) (World)
2/21/2016,1817.99,1817.99,1815.26,1817.99,Global Dow (Euro) (World)
2/19/2016,1819.71,1819.71,1809.02,1819.71,Global Dow (Euro) (World)
2/18/2016,1832.37,1832.87,1824.1,1825.09,Global Dow (Euro) (World)
2/17/2016,1826.47,1834.79,1826.36,1833.69,Global Dow (Euro) (World)
2/16/2016,1794.81,1799.12,1786.61,1796.73,Global Dow (Euro) (World)
2/15/2016,1772.59,1778.82,1771.05,1777.87,Global Dow (Euro) (World)
2/14/2016,1733.96,1733.96,1733.5,1733.96,Global Dow (Euro) (World)
2/12/2016,1733.59,1734.6,1692.43,1733.59,Global Dow (Euro) (World)
2/11/2016,1703.97,1703.97,1693.36,1697.15,Global Dow (Euro) (World)
2/10/2016,1736.56,1741.71,1733.97,1736.01,Global Dow (Euro) (World)
2/9/2016,1737.36,1737.49,1730.61,1732.22,Global Dow (Euro) (World)
2/8/2016,1770.42,1771.39,1759.99,1760.99,Global Dow (Euro) (World)
2/7/2016,1806.83,1806.83,1806.83,1806.83,Global Dow (Euro) (World)
2/5/2016,1807.23,1833.15,1802.81,1807.23,Global Dow (Euro) (World)
2/4/2016,1819.94,1820.56,1816.53,1820.29,Global Dow (Euro) (World)
2/3/2016,1818.41,1825.1,1816.4,1823.88,Global Dow (Euro) (World)
2/2/2016,1846.09,1847.85,1834.48,1835.87,Global Dow (Euro) (World)
2/1/2016,1888.93,1889.41,1883.94,1885.98,Global Dow (Euro) (World)
1/31/2016,1893.67,1893.67,1893.67,1893.67,Global Dow (Euro) (World)
1/29/2016,1894.98,1894.98,1894.98,1894.98,Global Dow (Euro) (World)
1/28/2016,1839.21,1841.15,1836.85,1840.33,Global Dow (Euro) (World)
1/27/2016,1846.32,1849.12,1843.18,1849.12,Global Dow (Euro) (World)
1/26/2016,1851.46,1861.74,1851.24,1860.6,Global Dow (Euro) (World)
1/25/2016,1838.65,1838.65,1831.66,1832.8,Global Dow (Euro) (World)
1/24/2016,1863.3,1867.62,1863.3,1863.3,Global Dow (Euro) (World)
1/22/2016,1859.83,1868.52,1859.83,1859.83,Global Dow (Euro) (World)
1/21/2016,1805.29,1821.22,1805.29,1819.23,Global Dow (Euro) (World)
1/20/2016,1796.37,1803.4,1795.26,1803.3,Global Dow (Euro) (World)
1/19/2016,1837.92,1840.03,1829.08,1830.7,Global Dow (Euro) (World)
1/18/2016,1828.28,1831.4,1825.78,1830.88,Global Dow (Euro) (World)
1/17/2016,1837.77,1837.77,1837.77,1837.77,Global Dow (Euro) (World)
1/15/2016,1831.06,1831.06,1818.02,1831.06,Global Dow (Euro) (World)
1/14/2016,1882.51,1888.48,1882.51,1884.76,Global Dow (Euro) (World)
1/13/2016,1875.4,1877.09,1865.04,1867.96,Global Dow (Euro) (World)
1/12/2016,1895.96,1906.91,1895.41,1906.44,Global Dow (Euro) (World)
1/11/2016,1892.03,1893.22,1887.85,1889.46,Global Dow (Euro) (World)
1/10/2016,1883.61,1883.61,1883.61,1883.61,Global Dow (Euro) (World)
1/8/2016,1890.43,1925.41,1886.61,1890.43,Global Dow (Euro) (World)
1/7/2016,1905.69,1915.85,1901.87,1912.64,Global Dow (Euro) (World)
1/6/2016,1971.85,1972.03,1961.74,1962.52,Global Dow (Euro) (World)
1/5/2016,1999.75,2003.89,1996.96,1997.76,Global Dow (Euro) (World)
1/4/2016,1986.52,1989.51,1984.97,1988.48,Global Dow (Euro) (World)
1/3/2016,2024.62,2029.3,2024.62,2024.62,Global Dow (Euro) (World)
1/1/2016,2025.21,2025.89,2025.21,2025.21,Global Dow (Euro) (World)
1/18/2018,3240.64,3248.23,3240.55,3247.07,Global Dow (world)
1/17/2018,3236.45,3244.87,3227.97,3243.3,Global Dow (world)
1/16/2018,3237.48,3238.15,3233.43,3235.19,Global Dow (world)
1/15/2018,3230.02,3239.76,3234.9,3236.94,Global Dow (world)
1/12/2018,3202.09,3229.83,3224.51,3224.51,Global Dow (world)
1/11/2018,3186.77,3203.3,3200.01,3201.38,Global Dow (world)
1/10/2018,3183.61,3191.9,3183.67,3185.38,Global Dow (world)
1/9/2018,3176.04,3187.23,3175.89,3186.34,Global Dow (world)
1/8/2018,3175.52,3179.41,3170.39,3178.48,Global Dow (world)
1/5/2018,3174.71,3175.78,3158.73,3174.71,Global Dow (world)
1/4/2018,3159.75,3161.04,3159.62,3160.66,Global Dow (world)
1/3/2018,3114,3131.51,3112,3131.43,Global Dow (world)
1/2/2018,3085.86,3115.4,3113.78,3114.19,Global Dow (world)
1/1/2018,3085.51,3089.07,3085.59,3088.99,Global Dow (world)
12/29/2017,3087.86,3096.45,3085.41,3085.41,Global Dow (world)
12/28/2017,3085.2,3090.15,3089.86,3089.86,Global Dow (world)
12/27/2017,3077.42,3086.63,3084.22,3086.25,Global Dow (world)
12/26/2017,3077.58,3078.28,3076.64,3077.58,Global Dow (world)
12/25/2017,3078.85,3079.27,3078.28,3078.38,Global Dow (world)
12/24/2017,3077.58,3077.58,3076.73,3077.58,Global Dow (world)
12/22/2017,3078.97,3082.74,3075.21,3077.11,Global Dow (world)
12/21/2017,3064.34,3079.95,3077.48,3079.76,Global Dow (world)
12/20/2017,3067.67,3065.27,3062.42,3063.45,Global Dow (world)
12/19/2017,3070.27,3069.42,3065.78,3069.19,Global Dow (world)
12/18/2017,3040.71,3072.6,3040.49,3071.81,Global Dow (world)
12/15/2017,3034.59,3043.58,3028.88,3040.96,Global Dow (world)
12/14/2017,3044.45,3047.6,3030.45,3031.06,Global Dow (world)
12/13/2017,3032.68,3046.68,3043.75,3046.34,Global Dow (world)
12/12/2017,3023.67,3034.83,3023.67,3034.32,Global Dow (world)
12/11/2017,3015.05,3027.23,3014.9,3026.2,Global Dow (world)
