Full_Date,Open,High,Low,Close,Index
11/29/2017,331.41,332.22,330.04,330.68,S. Korea  KOSPI 200 Composite
11/28/2017,330.19,331.58,328.51,330.99,S. Korea  KOSPI 200 Composite
11/27/2017,335.24,335.61,329.47,329.53,S. Korea  KOSPI 200 Composite
11/24/2017,334.77,335.44,333.86,335.44,S. Korea  KOSPI 200 Composite
11/23/2017,335.66,335.89,333.99,334.51,S. Korea  KOSPI 200 Composite
11/22/2017,335.93,337.05,334.62,335.49,S. Korea  KOSPI 200 Composite
11/21/2017,333.78,334.92,332.7,333.51,S. Korea  KOSPI 200 Composite
11/20/2017,334.43,335.18,332.26,332.92,S. Korea  KOSPI 200 Composite
11/17/2017,336.05,338.04,334.18,334.18,S. Korea  KOSPI 200 Composite
11/16/2017,332.75,334.92,331.84,334.36,S. Korea  KOSPI 200 Composite
11/15/2017,333.39,333.6,331.36,332.17,S. Korea  KOSPI 200 Composite
11/14/2017,334.63,334.73,333.13,333.62,S. Korea  KOSPI 200 Composite
11/13/2017,336.63,337.34,333.73,334.33,S. Korea  KOSPI 200 Composite
11/10/2017,335.64,336.69,334.63,335.96,S. Korea  KOSPI 200 Composite
11/9/2017,338.55,338.59,334.99,337.14,S. Korea  KOSPI 200 Composite
11/8/2017,335.2,338.9,335.02,337.8,S. Korea  KOSPI 200 Composite
11/7/2017,337.23,338.35,336,336.76,S. Korea  KOSPI 200 Composite
11/6/2017,338.66,339.01,334.53,337.4,S. Korea  KOSPI 200 Composite
11/3/2017,339.08,339.12,336.16,338.83,S. Korea  KOSPI 200 Composite
11/2/2017,339.33,339.59,336.83,337.53,S. Korea  KOSPI 200 Composite
11/1/2017,335.67,338.76,335.6,338.76,S. Korea  KOSPI 200 Composite
10/31/2017,330.05,334.4,329.66,333.57,S. Korea  KOSPI 200 Composite
10/30/2017,331.72,331.72,329.62,330.38,S. Korea  KOSPI 200 Composite
10/27/2017,327.5,329.75,326.62,329.23,S. Korea  KOSPI 200 Composite
10/26/2017,328.63,329.65,326.99,326.99,S. Korea  KOSPI 200 Composite
10/25/2017,329.75,330.05,327.84,329.31,S. Korea  KOSPI 200 Composite
10/24/2017,329.34,330.12,328.91,328.96,S. Korea  KOSPI 200 Composite
10/23/2017,330.24,330.55,328.5,329.45,S. Korea  KOSPI 200 Composite
10/20/2017,327.08,328.89,327.02,328.89,S. Korea  KOSPI 200 Composite
10/19/2017,328.67,329.34,326.04,326.47,S. Korea  KOSPI 200 Composite
10/18/2017,328.06,329.43,327.13,328.4,S. Korea  KOSPI 200 Composite
10/17/2017,328.69,329.21,327.84,328.51,S. Korea  KOSPI 200 Composite
10/16/2017,328.57,329.42,326.99,327.82,S. Korea  KOSPI 200 Composite
10/13/2017,327.7,328.44,326.65,327.35,S. Korea  KOSPI 200 Composite
10/12/2017,326.58,328.11,325.96,328.11,S. Korea  KOSPI 200 Composite
10/11/2017,323.97,326.2,323.43,326.12,S. Korea  KOSPI 200 Composite
10/10/2017,321.29,324,320.57,322.49,S. Korea  KOSPI 200 Composite
9/29/2017,314.6,316.45,314.6,316.27,S. Korea  KOSPI 200 Composite
9/28/2017,314.32,315.17,312.88,313.85,S. Korea  KOSPI 200 Composite
9/27/2017,314.73,314.73,313.32,313.82,S. Korea  KOSPI 200 Composite
9/26/2017,314.96,315.68,313.68,314.29,S. Korea  KOSPI 200 Composite
9/25/2017,316.81,317.35,315.3,316.4,S. Korea  KOSPI 200 Composite
9/22/2017,318.06,319.15,315.47,316.71,S. Korea  KOSPI 200 Composite
9/21/2017,318.38,319.23,317.4,318.25,S. Korea  KOSPI 200 Composite
9/20/2017,319.1,320.4,317.19,318.48,S. Korea  KOSPI 200 Composite
9/19/2017,319.04,319.45,318.03,318.51,S. Korea  KOSPI 200 Composite
9/18/2017,314.31,318.93,314.17,318.93,S. Korea  KOSPI 200 Composite
9/15/2017,311.19,313.69,310.82,313.69,S. Korea  KOSPI 200 Composite
9/14/2017,310.82,312.52,309.75,312.52,S. Korea  KOSPI 200 Composite
9/13/2017,311.16,312.24,309.76,310,S. Korea  KOSPI 200 Composite
9/12/2017,311.7,311.78,309.53,310.42,S. Korea  KOSPI 200 Composite
9/11/2017,309.06,311.26,308.95,309.83,S. Korea  KOSPI 200 Composite
9/8/2017,307.68,308.1,306.63,307.43,S. Korea  KOSPI 200 Composite
9/7/2017,304.4,307.56,304.36,306.97,S. Korea  KOSPI 200 Composite
9/6/2017,303.62,303.85,302.41,303.18,S. Korea  KOSPI 200 Composite
9/5/2017,305.64,305.66,303.06,304.06,S. Korea  KOSPI 200 Composite
9/4/2017,302.52,306.38,302.45,304.19,S. Korea  KOSPI 200 Composite
9/1/2017,308.85,309.43,306.82,307.78,S. Korea  KOSPI 200 Composite
8/31/2017,309.77,310.33,307.14,308.28,S. Korea  KOSPI 200 Composite
8/30/2017,309.08,309.65,308.45,309.65,S. Korea  KOSPI 200 Composite
8/29/2017,307.46,308.64,304.24,308.64,S. Korea  KOSPI 200 Composite
8/28/2017,310.69,311.79,308.89,309.53,S. Korea  KOSPI 200 Composite
8/25/2017,311.56,312.16,310.24,311.21,S. Korea  KOSPI 200 Composite
8/24/2017,310.14,311.73,309.72,310.73,S. Korea  KOSPI 200 Composite
8/23/2017,311.02,311.52,308.85,309.71,S. Korea  KOSPI 200 Composite
8/22/2017,308.66,309.93,308.5,309.34,S. Korea  KOSPI 200 Composite
8/21/2017,309.09,309.09,307.56,308.14,S. Korea  KOSPI 200 Composite
8/18/2017,305.91,309.08,305.9,308.39,S. Korea  KOSPI 200 Composite
8/17/2017,307.85,309.58,307.16,309.02,S. Korea  KOSPI 200 Composite
8/16/2017,308.27,308.66,306.59,307.16,S. Korea  KOSPI 200 Composite
8/14/2017,304.99,305.84,303.75,304.93,S. Korea  KOSPI 200 Composite
8/11/2017,303.37,304.96,301.32,302.72,S. Korea  KOSPI 200 Composite
8/10/2017,308.3,309.78,305.73,308.37,S. Korea  KOSPI 200 Composite
8/9/2017,311.2,312.34,309.18,309.52,S. Korea  KOSPI 200 Composite
8/8/2017,314.94,315.66,311.99,313.4,S. Korea  KOSPI 200 Composite
8/7/2017,314.34,315.75,313.24,313.96,S. Korea  KOSPI 200 Composite
8/4/2017,312.8,314.14,311.89,313.46,S. Korea  KOSPI 200 Composite
8/3/2017,316.95,317.02,310.22,312.29,S. Korea  KOSPI 200 Composite
8/2/2017,318.58,318.86,317.17,317.69,S. Korea  KOSPI 200 Composite
8/1/2017,313.58,318.58,313.19,317.04,S. Korea  KOSPI 200 Composite
7/31/2017,312.73,314.81,312.2,314.6,S. Korea  KOSPI 200 Composite
7/28/2017,319.01,319.18,313.72,314.13,S. Korea  KOSPI 200 Composite
7/27/2017,320.63,321.46,319.51,320.51,S. Korea  KOSPI 200 Composite
7/26/2017,320.86,320.9,318.68,319.46,S. Korea  KOSPI 200 Composite
7/25/2017,321.7,322.16,319.72,320.15,S. Korea  KOSPI 200 Composite
7/24/2017,321.74,322.01,320.82,322.01,S. Korea  KOSPI 200 Composite
7/21/2017,320.17,322.01,320,321.79,S. Korea  KOSPI 200 Composite
7/20/2017,319.68,320.99,318.67,320.61,S. Korea  KOSPI 200 Composite
7/19/2017,319.15,319.15,317.52,318.91,S. Korea  KOSPI 200 Composite
7/18/2017,318.38,318.66,317.59,318.65,S. Korea  KOSPI 200 Composite
7/17/2017,319.22,319.45,317.86,318.52,S. Korea  KOSPI 200 Composite
7/14/2017,317.7,318.29,316.81,317.35,S. Korea  KOSPI 200 Composite
7/13/2017,315.46,318.4,315.03,316.35,S. Korea  KOSPI 200 Composite
7/12/2017,313.5,314.3,313.21,313.58,S. Korea  KOSPI 200 Composite
7/11/2017,312.04,313.7,311.5,313.59,S. Korea  KOSPI 200 Composite
7/10/2017,311.65,312.41,310.72,311.46,S. Korea  KOSPI 200 Composite
7/7/2017,310.17,311.45,309.62,310.66,S. Korea  KOSPI 200 Composite
7/6/2017,312.17,312.5,310.76,311.88,S. Korea  KOSPI 200 Composite
7/5/2017,309.87,312.1,309.64,311.77,S. Korea  KOSPI 200 Composite
7/4/2017,312.42,312.82,309.78,310.46,S. Korea  KOSPI 200 Composite
7/3/2017,312.5,312.93,310.85,312.39,S. Korea  KOSPI 200 Composite
6/30/2017,310.61,311.76,310.17,311.76,S. Korea  KOSPI 200 Composite
6/29/2017,312.86,313.79,312.26,312.56,S. Korea  KOSPI 200 Composite
6/28/2017,310.71,312.03,310.47,310.84,S. Korea  KOSPI 200 Composite
6/27/2017,311.72,312.95,311.05,312.12,S. Korea  KOSPI 200 Composite
6/26/2017,310.53,312.22,310.13,311.89,S. Korea  KOSPI 200 Composite
6/23/2017,309.36,310.58,308.96,310.26,S. Korea  KOSPI 200 Composite
6/22/2017,308.6,309.47,307.28,309.47,S. Korea  KOSPI 200 Composite
6/21/2017,307.61,308,306.13,307.52,S. Korea  KOSPI 200 Composite
6/20/2017,310.55,310.63,308.72,309.31,S. Korea  KOSPI 200 Composite
6/19/2017,307.14,309.29,306.19,308.61,S. Korea  KOSPI 200 Composite
6/16/2017,306.97,307.4,305.82,306.79,S. Korea  KOSPI 200 Composite
6/15/2017,308.02,308.83,305.04,306.69,S. Korea  KOSPI 200 Composite
6/14/2017,309.53,310.05,307.03,307.95,S. Korea  KOSPI 200 Composite
6/13/2017,306.25,308.29,306.25,308.02,S. Korea  KOSPI 200 Composite
6/12/2017,307.74,308.31,305.59,306.24,S. Korea  KOSPI 200 Composite
6/9/2017,307.51,310.02,307.17,309.38,S. Korea  KOSPI 200 Composite
6/8/2017,305.7,306.87,304.17,306.25,S. Korea  KOSPI 200 Composite
6/7/2017,306.94,307.59,305.42,305.68,S. Korea  KOSPI 200 Composite
6/5/2017,308.52,308.59,306.79,307.33,S. Korea  KOSPI 200 Composite
6/2/2017,305.34,308.01,305.27,307.83,S. Korea  KOSPI 200 Composite
6/1/2017,304.74,305.3,302.99,304.03,S. Korea  KOSPI 200 Composite
5/31/2017,303.79,306.18,303.64,304.67,S. Korea  KOSPI 200 Composite
5/30/2017,306.89,306.99,303.11,304.59,S. Korea  KOSPI 200 Composite
5/29/2017,307.98,309.32,305.13,306.52,S. Korea  KOSPI 200 Composite
5/26/2017,305.41,308.51,305.07,306.96,S. Korea  KOSPI 200 Composite
5/25/2017,302.83,305.34,302.18,305.22,S. Korea  KOSPI 200 Composite
5/24/2017,302.32,302.79,301.23,301.71,S. Korea  KOSPI 200 Composite
5/23/2017,301.44,303.7,300.41,301.36,S. Korea  KOSPI 200 Composite
5/22/2017,299.76,300.7,298.98,300.63,S. Korea  KOSPI 200 Composite
5/19/2017,298.26,299.1,297.44,298.08,S. Korea  KOSPI 200 Composite
5/18/2017,296.34,298.78,295.66,298.47,S. Korea  KOSPI 200 Composite
5/17/2017,299.02,299.95,297.9,299.34,S. Korea  KOSPI 200 Composite
5/16/2017,301.25,301.65,298.05,299.67,S. Korea  KOSPI 200 Composite
5/15/2017,298.54,299.84,297.51,298.87,S. Korea  KOSPI 200 Composite
5/12/2017,299.78,300.1,297.84,298.25,S. Korea  KOSPI 200 Composite
5/11/2017,297.25,300.22,296.35,299.75,S. Korea  KOSPI 200 Composite
5/10/2017,299.81,304.26,295.53,296.19,S. Korea  KOSPI 200 Composite
5/8/2017,292.95,299.86,292.66,299.86,S. Korea  KOSPI 200 Composite
5/4/2017,290.53,292.47,290.53,292.47,S. Korea  KOSPI 200 Composite
5/2/2017,288.6,291.12,288.39,289.65,S. Korea  KOSPI 200 Composite
4/28/2017,288.51,289.02,286.76,287.21,S. Korea  KOSPI 200 Composite
4/27/2017,285.8,287.76,285.52,287.34,S. Korea  KOSPI 200 Composite
4/26/2017,286.04,287.22,285.79,286.78,S. Korea  KOSPI 200 Composite
4/25/2017,282.17,285.47,282,285.41,S. Korea  KOSPI 200 Composite
4/24/2017,281.66,282.04,280.81,281.96,S. Korea  KOSPI 200 Composite
4/21/2017,279.44,280.89,278.8,280.05,S. Korea  KOSPI 200 Composite
4/20/2017,276.32,278.04,275.75,277.76,S. Korea  KOSPI 200 Composite
4/19/2017,277.66,278.07,275.97,276.49,S. Korea  KOSPI 200 Composite
4/18/2017,279.36,279.42,277.05,278.23,S. Korea  KOSPI 200 Composite
4/17/2017,278.06,279.06,277.49,278.1,S. Korea  KOSPI 200 Composite
4/14/2017,277.59,278.14,276.12,277.31,S. Korea  KOSPI 200 Composite
4/13/2017,276.38,279.12,275.66,279.12,S. Korea  KOSPI 200 Composite
4/12/2017,276.11,276.43,275.28,276.21,S. Korea  KOSPI 200 Composite
4/11/2017,276.55,277.46,275.01,275.49,S. Korea  KOSPI 200 Composite
4/10/2017,278.69,278.69,276.5,277.21,S. Korea  KOSPI 200 Composite
4/7/2017,279.64,279.82,277.63,279.01,S. Korea  KOSPI 200 Composite
4/6/2017,279.57,279.81,278.2,279.47,S. Korea  KOSPI 200 Composite
4/5/2017,280.99,281.36,278.76,280.74,S. Korea  KOSPI 200 Composite
4/4/2017,281.25,281.77,280.32,280.92,S. Korea  KOSPI 200 Composite
4/3/2017,281.51,282.35,280.85,281.6,S. Korea  KOSPI 200 Composite
3/31/2017,282.03,282.09,280.63,280.64,S. Korea  KOSPI 200 Composite
3/30/2017,282.44,283.11,280.95,281.66,S. Korea  KOSPI 200 Composite
3/29/2017,282.52,282.54,281.27,281.86,S. Korea  KOSPI 200 Composite
3/28/2017,281.85,282.24,280.5,281.25,S. Korea  KOSPI 200 Composite
3/27/2017,281.1,281.79,279.98,280.36,S. Korea  KOSPI 200 Composite
3/24/2017,282.66,284,281.49,282.31,S. Korea  KOSPI 200 Composite
3/23/2017,283.29,284.38,282.58,282.81,S. Korea  KOSPI 200 Composite
3/22/2017,281.07,282.66,280.85,282.63,S. Korea  KOSPI 200 Composite
3/21/2017,281.54,284.4,281.23,283.84,S. Korea  KOSPI 200 Composite
3/20/2017,281.08,281.16,280,280.75,S. Korea  KOSPI 200 Composite
3/17/2017,280.02,281.95,279.65,281.86,S. Korea  KOSPI 200 Composite
3/16/2017,280.99,281.35,279.26,280.11,S. Korea  KOSPI 200 Composite
3/15/2017,276.91,278.22,276.78,277.89,S. Korea  KOSPI 200 Composite
3/14/2017,276.8,278.2,276.51,277.89,S. Korea  KOSPI 200 Composite
3/13/2017,273.03,276.25,272.79,275.41,S. Korea  KOSPI 200 Composite
3/10/2017,271.08,273,270.24,272.29,S. Korea  KOSPI 200 Composite
3/9/2017,272.73,272.97,271.56,271.62,S. Korea  KOSPI 200 Composite
3/8/2017,271.65,273.21,271.32,272.29,S. Korea  KOSPI 200 Composite
3/7/2017,270.22,272.45,269.96,271.87,S. Korea  KOSPI 200 Composite
3/6/2017,269.07,270.74,268.36,270.41,S. Korea  KOSPI 200 Composite
3/3/2017,271.03,271.48,268.77,269.77,S. Korea  KOSPI 200 Composite
3/2/2017,272.14,273.34,271.35,272.65,S. Korea  KOSPI 200 Composite
2/28/2017,269.27,270.62,269.1,270.06,S. Korea  KOSPI 200 Composite
2/27/2017,270.35,270.62,268.72,268.97,S. Korea  KOSPI 200 Composite
2/24/2017,272.61,272.84,269.76,270.38,S. Korea  KOSPI 200 Composite
2/23/2017,272.61,273.18,272.18,272.89,S. Korea  KOSPI 200 Composite
2/22/2017,272.61,273.15,271.96,272.85,S. Korea  KOSPI 200 Composite
2/21/2017,269.9,273.13,269.7,272.11,S. Korea  KOSPI 200 Composite
2/20/2017,269.41,269.92,268.57,269.73,S. Korea  KOSPI 200 Composite
2/17/2017,267.6,269.02,267.6,268.84,S. Korea  KOSPI 200 Composite
2/16/2017,269.48,270.22,268.32,268.93,S. Korea  KOSPI 200 Composite
2/15/2017,267.64,269.47,267.06,268.81,S. Korea  KOSPI 200 Composite
2/14/2017,268.82,269.34,267.05,267.9,S. Korea  KOSPI 200 Composite
2/13/2017,268.48,268.85,267.88,268.81,S. Korea  KOSPI 200 Composite
2/10/2017,269.04,269.72,268.43,268.66,S. Korea  KOSPI 200 Composite
2/9/2017,267.99,268.91,267.21,267.69,S. Korea  KOSPI 200 Composite
2/8/2017,268.51,268.56,265.76,267.72,S. Korea  KOSPI 200 Composite
2/7/2017,269.52,269.68,268.51,268.97,S. Korea  KOSPI 200 Composite
2/6/2017,270.65,271.08,268.75,269.49,S. Korea  KOSPI 200 Composite
2/3/2017,269.1,269.62,267.37,268.85,S. Korea  KOSPI 200 Composite
2/2/2017,269.63,271.25,268.01,268.49,S. Korea  KOSPI 200 Composite
2/1/2017,269.16,269.97,268.87,269.56,S. Korea  KOSPI 200 Composite
1/31/2017,269.61,270,268.09,268.09,S. Korea  KOSPI 200 Composite
1/26/2017,269.15,271.21,268.47,270.48,S. Korea  KOSPI 200 Composite
1/25/2017,268.65,269.04,267.28,268.15,S. Korea  KOSPI 200 Composite
1/24/2017,267.79,268.25,266.24,267.3,S. Korea  KOSPI 200 Composite
1/23/2017,266.77,267.84,265.53,267.12,S. Korea  KOSPI 200 Composite
1/20/2017,266.45,267.35,266.18,266.52,S. Korea  KOSPI 200 Composite
1/19/2017,269.3,270.01,266.39,267.7,S. Korea  KOSPI 200 Composite
1/18/2017,267.64,267.96,265.37,267.08,S. Korea  KOSPI 200 Composite
1/17/2017,266.65,268.53,266.33,267.37,S. Korea  KOSPI 200 Composite
1/16/2017,267.71,268.53,265.37,266.15,S. Korea  KOSPI 200 Composite
1/13/2017,268.34,268.68,267.66,267.91,S. Korea  KOSPI 200 Composite
1/12/2017,268.48,269.95,267.93,269.95,S. Korea  KOSPI 200 Composite
1/11/2017,264.24,268.91,264.18,268.15,S. Korea  KOSPI 200 Composite
1/10/2017,263.15,263.88,262.83,263.73,S. Korea  KOSPI 200 Composite
1/9/2017,263.83,264.55,263.34,263.74,S. Korea  KOSPI 200 Composite
1/6/2017,263.01,263.61,262.66,263.2,S. Korea  KOSPI 200 Composite
1/5/2017,262.88,262.94,261.64,261.98,S. Korea  KOSPI 200 Composite
1/4/2017,263.19,263.27,262.47,263.12,S. Korea  KOSPI 200 Composite
1/3/2017,261.55,263,260.72,262.97,S. Korea  KOSPI 200 Composite
1/2/2017,259.42,261.21,258.64,260.36,S. Korea  KOSPI 200 Composite
12/29/2016,259.02,260.04,258.62,260.01,S. Korea  KOSPI 200 Composite
12/28/2016,259.65,260.59,259.52,259.7,S. Korea  KOSPI 200 Composite
12/27/2016,262.35,262.85,261.79,262.49,S. Korea  KOSPI 200 Composite
12/26/2016,261.83,262.27,261.36,261.9,S. Korea  KOSPI 200 Composite
12/23/2016,262.1,262.26,261.3,261.61,S. Korea  KOSPI 200 Composite
12/22/2016,262.71,262.92,261.66,261.97,S. Korea  KOSPI 200 Composite
12/21/2016,263.76,264.42,262.1,262.1,S. Korea  KOSPI 200 Composite
12/20/2016,262.78,263.26,262.14,262.59,S. Korea  KOSPI 200 Composite
12/19/2016,262.03,263.22,261.86,261.93,S. Korea  KOSPI 200 Composite
12/16/2016,261.59,262.91,261.16,262.56,S. Korea  KOSPI 200 Composite
12/15/2016,259.9,262.08,259.82,261.45,S. Korea  KOSPI 200 Composite
12/14/2016,262.64,262.86,261.12,262,S. Korea  KOSPI 200 Composite
12/13/2016,260.38,261.72,260.08,261.63,S. Korea  KOSPI 200 Composite
12/12/2016,261.59,261.69,259.89,260.72,S. Korea  KOSPI 200 Composite
12/9/2016,261.24,261.29,260.34,260.91,S. Korea  KOSPI 200 Composite
12/8/2016,258.79,262,258.63,262,S. Korea  KOSPI 200 Composite
12/7/2016,256.57,257.05,255.96,256.34,S. Korea  KOSPI 200 Composite
12/6/2016,253.88,256.27,253.85,255.63,S. Korea  KOSPI 200 Composite
12/5/2016,252.12,253.04,251.52,252.14,S. Korea  KOSPI 200 Composite
12/2/2016,253.93,254.22,252.06,252.88,S. Korea  KOSPI 200 Composite
12/1/2016,254.84,255.23,254.06,254.48,S. Korea  KOSPI 200 Composite
11/30/2016,253.2,255,252.86,254.26,S. Korea  KOSPI 200 Composite
11/29/2016,252.98,253.63,252.32,252.91,S. Korea  KOSPI 200 Composite
11/28/2016,252.46,253.63,250.87,252.96,S. Korea  KOSPI 200 Composite
11/25/2016,252.19,252.84,251.64,252.26,S. Korea  KOSPI 200 Composite
11/24/2016,253.22,253.71,251.44,252.03,S. Korea  KOSPI 200 Composite
11/23/2016,253.09,254.71,252.22,253.66,S. Korea  KOSPI 200 Composite
11/22/2016,250.85,252.85,250.47,252.37,S. Korea  KOSPI 200 Composite
11/21/2016,249.7,250.8,248.93,249.51,S. Korea  KOSPI 200 Composite
11/18/2016,250.9,251.02,249.23,250.21,S. Korea  KOSPI 200 Composite
11/17/2016,249.62,250.86,248.71,250.46,S. Korea  KOSPI 200 Composite
11/16/2016,250.93,251.54,250.23,250.32,S. Korea  KOSPI 200 Composite
11/15/2016,250.39,250.93,249.18,249.2,S. Korea  KOSPI 200 Composite
11/14/2016,251.59,252.36,250,250.01,S. Korea  KOSPI 200 Composite
11/11/2016,252.93,253.88,251.9,251.99,S. Korea  KOSPI 200 Composite
11/10/2016,253.8,255.31,252.64,255.31,S. Korea  KOSPI 200 Composite
11/9/2016,255.83,257.03,246.51,249.67,S. Korea  KOSPI 200 Composite
11/8/2016,256.2,256.31,254.1,255.26,S. Korea  KOSPI 200 Composite
11/7/2016,254.79,255.42,254,254.6,S. Korea  KOSPI 200 Composite
11/4/2016,252.85,253.29,251.86,252.57,S. Korea  KOSPI 200 Composite
11/3/2016,252.44,253.74,251.72,252.9,S. Korea  KOSPI 200 Composite
11/2/2016,254.27,254.77,252.33,252.83,S. Korea  KOSPI 200 Composite
11/1/2016,255.35,256.3,253.51,255.99,S. Korea  KOSPI 200 Composite
10/31/2016,255.6,256.66,255.21,255.93,S. Korea  KOSPI 200 Composite
10/28/2016,256.45,257.3,255.89,256.53,S. Korea  KOSPI 200 Composite
10/27/2016,256.25,256.99,255.62,256.66,S. Korea  KOSPI 200 Composite
10/26/2016,257.73,257.73,254.13,255.52,S. Korea  KOSPI 200 Composite
10/25/2016,258.79,258.92,257.82,258.57,S. Korea  KOSPI 200 Composite
10/24/2016,257.83,259.48,257.76,259.48,S. Korea  KOSPI 200 Composite
10/21/2016,258.16,258.39,256.82,257.26,S. Korea  KOSPI 200 Composite
10/20/2016,258.55,259.28,257.8,258.41,S. Korea  KOSPI 200 Composite
10/19/2016,257.25,259.67,257.17,258.21,S. Korea  KOSPI 200 Composite
10/18/2016,256.17,258.04,255.99,257.98,S. Korea  KOSPI 200 Composite
10/17/2016,255.9,257.07,253.71,256.19,S. Korea  KOSPI 200 Composite
10/14/2016,254.7,255.91,254.66,255.09,S. Korea  KOSPI 200 Composite
10/13/2016,256.19,256.6,253.79,253.93,S. Korea  KOSPI 200 Composite
10/12/2016,254.69,256.67,254.56,256.2,S. Korea  KOSPI 200 Composite
10/11/2016,259.29,260.4,255.93,256.15,S. Korea  KOSPI 200 Composite
10/10/2016,258.85,260.71,257.68,260.31,S. Korea  KOSPI 200 Composite
10/7/2016,261.17,261.53,259.73,260.06,S. Korea  KOSPI 200 Composite
10/6/2016,261.6,261.68,259.65,261.13,S. Korea  KOSPI 200 Composite
10/5/2016,257.51,259.49,256.67,258.99,S. Korea  KOSPI 200 Composite
10/4/2016,259.51,259.74,258.55,259.18,S. Korea  KOSPI 200 Composite
9/30/2016,258.3,258.91,257.29,257.49,S. Korea  KOSPI 200 Composite
9/29/2016,259.6,260.95,259.6,260.35,S. Korea  KOSPI 200 Composite
9/28/2016,259.32,259.46,257.96,258.21,S. Korea  KOSPI 200 Composite
9/27/2016,256.16,259.87,255.16,259.57,S. Korea  KOSPI 200 Composite
9/26/2016,258.07,259.32,256.9,257.48,S. Korea  KOSPI 200 Composite
9/23/2016,258.44,259.14,257.71,258.37,S. Korea  KOSPI 200 Composite
9/22/2016,258.46,259.99,258.13,258.34,S. Korea  KOSPI 200 Composite
9/21/2016,254.65,256.55,254.56,256.52,S. Korea  KOSPI 200 Composite
9/20/2016,253.86,255.23,253.33,255.09,S. Korea  KOSPI 200 Composite
9/19/2016,251.51,254.54,251.38,253.93,S. Korea  KOSPI 200 Composite
9/13/2016,253.39,253.55,251.66,251.77,S. Korea  KOSPI 200 Composite
9/12/2016,252.37,253.43,250.53,250.53,S. Korea  KOSPI 200 Composite
9/9/2016,258.68,258.94,256.21,257.31,S. Korea  KOSPI 200 Composite
9/8/2016,260.72,261.48,259.41,260.86,S. Korea  KOSPI 200 Composite
9/7/2016,261.15,262.1,260.31,260.31,S. Korea  KOSPI 200 Composite
9/6/2016,259.39,261.16,259.26,260.93,S. Korea  KOSPI 200 Composite
9/5/2016,257.85,259.74,257.63,259.64,S. Korea  KOSPI 200 Composite
9/2/2016,256.16,256.73,255.57,256.5,S. Korea  KOSPI 200 Composite
9/1/2016,254.95,256.13,253.86,256.03,S. Korea  KOSPI 200 Composite
8/31/2016,257.21,257.49,255.9,256.87,S. Korea  KOSPI 200 Composite
8/30/2016,257.27,258.93,257,257.49,S. Korea  KOSPI 200 Composite
8/29/2016,254.93,256.66,254.45,256.49,S. Korea  KOSPI 200 Composite
8/26/2016,256.17,256.76,255.02,256.23,S. Korea  KOSPI 200 Composite
8/25/2016,256.78,257.76,256,257.26,S. Korea  KOSPI 200 Composite
8/24/2016,258.4,258.65,256.54,257.3,S. Korea  KOSPI 200 Composite
8/23/2016,257.57,258.63,257.09,258.42,S. Korea  KOSPI 200 Composite
8/22/2016,258.54,258.63,256.92,257.27,S. Korea  KOSPI 200 Composite
8/19/2016,258.42,258.84,257.54,258.69,S. Korea  KOSPI 200 Composite
8/18/2016,256.62,258.23,255.8,258.11,S. Korea  KOSPI 200 Composite
8/17/2016,255.82,256.32,254.6,256.04,S. Korea  KOSPI 200 Composite
8/16/2016,256.95,258.13,256.12,256.15,S. Korea  KOSPI 200 Composite
8/12/2016,256.86,257.88,255.7,256.17,S. Korea  KOSPI 200 Composite
8/11/2016,255.14,256.18,254.24,256.18,S. Korea  KOSPI 200 Composite
8/10/2016,255.68,256.31,255.06,255.43,S. Korea  KOSPI 200 Composite
8/9/2016,254.38,256.24,254.19,255.85,S. Korea  KOSPI 200 Composite
8/8/2016,253.34,254.18,252.51,254.11,S. Korea  KOSPI 200 Composite
8/5/2016,250.21,252.4,249.96,252.36,S. Korea  KOSPI 200 Composite
8/4/2016,250.22,250.34,248.65,249.24,S. Korea  KOSPI 200 Composite
8/3/2016,250.56,250.56,248.6,248.65,S. Korea  KOSPI 200 Composite
8/2/2016,252.8,253.14,251.76,251.93,S. Korea  KOSPI 200 Composite
8/1/2016,252.91,254.02,252.81,253.81,S. Korea  KOSPI 200 Composite
7/29/2016,252.24,253.37,251.48,251.48,S. Korea  KOSPI 200 Composite
7/28/2016,253.27,253.34,251,251.86,S. Korea  KOSPI 200 Composite
7/27/2016,252.63,253.2,252.13,252.73,S. Korea  KOSPI 200 Composite
7/26/2016,250.19,252.76,249.9,252.72,S. Korea  KOSPI 200 Composite
7/25/2016,250.4,251.49,249.69,250.65,S. Korea  KOSPI 200 Composite
7/22/2016,249.43,250.7,248.97,250.04,S. Korea  KOSPI 200 Composite
7/21/2016,251.11,251.36,249.72,250.44,S. Korea  KOSPI 200 Composite
7/20/2016,250.37,250.66,249.08,250.66,S. Korea  KOSPI 200 Composite
7/19/2016,251.64,251.76,250.08,250.97,S. Korea  KOSPI 200 Composite
7/18/2016,251.08,251.65,250.31,251.52,S. Korea  KOSPI 200 Composite
7/15/2016,250.61,251.72,249.99,251.02,S. Korea  KOSPI 200 Composite
7/14/2016,248.95,249.96,248.36,249.8,S. Korea  KOSPI 200 Composite
7/13/2016,249.44,250.26,247.74,249.25,S. Korea  KOSPI 200 Composite
7/12/2016,247.36,248.35,246.62,247.14,S. Korea  KOSPI 200 Composite
