Full_Date,Open,High,Low,Close,Index
6/13/2016,2189.22,2189.22,2134.56,2138.39,Austria  ATX
6/10/2016,2235.73,2235.79,2179.12,2189.87,Austria  ATX
6/9/2016,2245.19,2246.59,2225.61,2235.05,Austria  ATX
6/8/2016,2264.27,2264.52,2243.05,2245.19,Austria  ATX
6/7/2016,2233.78,2266.3,2233.3,2263.84,Austria  ATX
6/6/2016,2216.54,2234.72,2212.01,2233.66,Austria  ATX
6/3/2016,2231.85,2251.6,2210.53,2215.77,Austria  ATX
6/2/2016,2222.29,2260.58,2219.82,2231.54,Austria  ATX
6/1/2016,2260.96,2260.96,2215.69,2222.12,Austria  ATX
5/31/2016,2272.66,2274.52,2256.58,2260.83,Austria  ATX
5/30/2016,2263.79,2272.44,2257.19,2272.44,Austria  ATX
5/27/2016,2272.29,2277.96,2256.48,2263.51,Austria  ATX
5/25/2016,2240.77,2274.71,2239.76,2272.7,Austria  ATX
5/24/2016,2205.15,2241.6,2196.14,2240.37,Austria  ATX
5/23/2016,2193.24,2212.7,2182.69,2205.19,Austria  ATX
5/20/2016,2183.26,2206.34,2180.22,2193.13,Austria  ATX
5/19/2016,2211.51,2214.36,2179.56,2182.99,Austria  ATX
5/18/2016,2207.01,2211.38,2191.5,2211.36,Austria  ATX
5/17/2016,2202.46,2232.29,2196.59,2207.16,Austria  ATX
5/13/2016,2204.17,2210.14,2192.09,2201.79,Austria  ATX
5/12/2016,2215.18,2237.95,2198.01,2204.12,Austria  ATX
5/11/2016,2229.06,2229.06,2194.83,2215.22,Austria  ATX
5/10/2016,2217.05,2235.88,2214.79,2229.06,Austria  ATX
5/9/2016,2239.49,2254.28,2211.91,2216.54,Austria  ATX
5/6/2016,2240.82,2241.88,2211.61,2239.34,Austria  ATX
5/4/2016,2274.89,2278.69,2238.72,2240.26,Austria  ATX
5/3/2016,2323.45,2323.45,2268.56,2274.38,Austria  ATX
5/2/2016,2329.73,2335.41,2313.81,2323.19,Austria  ATX
4/29/2016,2343.93,2344.93,2327.23,2329.42,Austria  ATX
4/28/2016,2330.05,2344.21,2314.39,2343.97,Austria  ATX
4/27/2016,2313.31,2335.41,2311.22,2329.96,Austria  ATX
4/26/2016,2321.27,2332.38,2308.98,2312.96,Austria  ATX
4/25/2016,2359.14,2359.9,2316.17,2320.68,Austria  ATX
4/22/2016,2333.56,2361.49,2322.75,2358.46,Austria  ATX
4/21/2016,2342.73,2357.96,2327.49,2333.51,Austria  ATX
4/20/2016,2338.7,2345.98,2318.72,2342.26,Austria  ATX
4/19/2016,2311.9,2341.93,2306.47,2338.24,Austria  ATX
4/18/2016,2302.67,2312.74,2277.89,2311.47,Austria  ATX
4/15/2016,2318.12,2318.12,2297.17,2303.65,Austria  ATX
4/14/2016,2294.47,2322.42,2294,2318.05,Austria  ATX
4/13/2016,2251.12,2296.3,2251.12,2293.92,Austria  ATX
4/12/2016,2247.32,2259.39,2235.78,2251.17,Austria  ATX
4/11/2016,2241.9,2257.32,2230.81,2246.61,Austria  ATX
4/8/2016,2209.81,2245.43,2209.73,2241.17,Austria  ATX
4/7/2016,2240.02,2245.7,2205.56,2210.18,Austria  ATX
4/6/2016,2227.64,2241.18,2215.27,2239.6,Austria  ATX
4/5/2016,2253.29,2253.29,2214.48,2227.22,Austria  ATX
4/4/2016,2265.64,2273.21,2240.34,2252.86,Austria  ATX
4/1/2016,2270.57,2279.25,2239.79,2266.55,Austria  ATX
3/31/2016,2275.44,2282.51,2254.93,2270.38,Austria  ATX
3/30/2016,2228.58,2279.21,2227.69,2275.08,Austria  ATX
3/29/2016,2221.91,2238.71,2209.96,2228.33,Austria  ATX
3/24/2016,2266.51,2267.36,2218.6,2221.42,Austria  ATX
3/23/2016,2292.78,2297.29,2257.13,2267.61,Austria  ATX
3/22/2016,2297.67,2297.67,2265.45,2292.29,Austria  ATX
3/21/2016,2317.9,2329.62,2290.09,2298.77,Austria  ATX
3/18/2016,2297.27,2334.5,2285.9,2316.8,Austria  ATX
3/17/2016,2299.6,2317.2,2246.95,2297.15,Austria  ATX
3/16/2016,2298.57,2318.76,2284.37,2299.61,Austria  ATX
3/15/2016,2323.69,2323.69,2294.63,2298.69,Austria  ATX
3/14/2016,2283.84,2331.12,2283.39,2323.53,Austria  ATX
3/11/2016,2229.36,2293.09,2229.36,2284.02,Austria  ATX
3/10/2016,2247.42,2287,2225,2228.93,Austria  ATX
3/9/2016,2236.66,2256.39,2234.33,2247.91,Austria  ATX
3/8/2016,2232.81,2257.21,2216.97,2236.97,Austria  ATX
3/7/2016,2229.88,2233.54,2195.42,2232.72,Austria  ATX
3/4/2016,2211.59,2239.42,2210.4,2230.5,Austria  ATX
3/3/2016,2206.44,2217.73,2198.12,2211.59,Austria  ATX
3/2/2016,2192.85,2220.67,2182.85,2206.99,Austria  ATX
3/1/2016,2154.28,2192.35,2152.9,2191.92,Austria  ATX
2/29/2016,2146.13,2158.62,2113.54,2154.34,Austria  ATX
2/26/2016,2120.17,2178.07,2120.17,2145.88,Austria  ATX
2/25/2016,2100.77,2136.27,2100.71,2120.04,Austria  ATX
2/24/2016,2134.75,2141.21,2088.1,2100.28,Austria  ATX
2/23/2016,2177.88,2180.87,2134.82,2134.99,Austria  ATX
2/22/2016,2124.8,2181.73,2124.8,2177.82,Austria  ATX
2/19/2016,2114.14,2138.61,2098.22,2124.84,Austria  ATX
2/18/2016,2163.64,2174.4,2109.65,2114.14,Austria  ATX
2/17/2016,2083.96,2176.04,2083.96,2162.84,Austria  ATX
2/16/2016,2099.27,2116.68,2066.24,2084.71,Austria  ATX
2/15/2016,2035.73,2103.1,2035.73,2099.27,Austria  ATX
2/12/2016,1957.55,2033.48,1957.55,2033.48,Austria  ATX
2/11/2016,2001.81,2002.04,1929.73,1957.05,Austria  ATX
2/10/2016,1972.44,2040.85,1972.11,2001.6,Austria  ATX
2/9/2016,2026.41,2033.26,1936.92,1972.03,Austria  ATX
2/8/2016,2130.42,2131.65,2016.25,2026.4,Austria  ATX
2/5/2016,2113.87,2146.39,2112.11,2129.94,Austria  ATX
2/4/2016,2092.51,2123.34,2077.85,2113.9,Austria  ATX
2/3/2016,2129.63,2131.42,2062.65,2092.09,Austria  ATX
2/2/2016,2141.14,2163.48,2115.27,2129.86,Austria  ATX
2/1/2016,2162.91,2167.87,2124.8,2140.96,Austria  ATX
1/29/2016,2129.88,2162.42,2113.19,2162.42,Austria  ATX
1/28/2016,2137.96,2151.83,2114.85,2129.45,Austria  ATX
1/27/2016,2158.16,2168.51,2126.23,2137.96,Austria  ATX
1/26/2016,2138.82,2158.36,2093.64,2158.36,Austria  ATX
1/25/2016,2139.84,2166.93,2133.81,2138.89,Austria  ATX
1/22/2016,2083.87,2150.01,2083.87,2138.9,Austria  ATX
1/21/2016,2043.74,2082.8,2029.54,2081.76,Austria  ATX
1/20/2016,2113.87,2114.5,2038.73,2043.4,Austria  ATX
1/19/2016,2071.19,2133.8,2070.58,2114.48,Austria  ATX
1/18/2016,2113.23,2114.31,2062.51,2070.77,Austria  ATX
1/15/2016,2169.85,2179.19,2089.04,2113.16,Austria  ATX
1/14/2016,2204.05,2204.21,2135.57,2169.9,Austria  ATX
1/13/2016,2217.18,2242.8,2204.05,2204.05,Austria  ATX
1/12/2016,2201.26,2236.63,2187.09,2216.71,Austria  ATX
1/11/2016,2221.45,2233.1,2193.39,2200.99,Austria  ATX
1/8/2016,2298.01,2310.96,2219.87,2221.09,Austria  ATX
1/7/2016,2362.45,2362.48,2253.61,2297.63,Austria  ATX
1/5/2016,2348.58,2367.34,2332.05,2362.73,Austria  ATX
1/4/2016,2396.94,2396.94,2328.74,2348.31,Austria  ATX
1/18/2018,4157.71,4161.44,4126.92,4142.06,Belgium  Bel-20 (Major)
1/17/2018,4149.18,4159.93,4141.36,4148.6,Belgium  Bel-20 (Major)
1/16/2018,4156.53,4179.08,4152.88,4163.96,Belgium  Bel-20 (Major)
1/15/2018,4164.24,4172.88,4151.09,4164.45,Belgium  Bel-20 (Major)
1/12/2018,4165.08,4166,4150.3,4164.12,Belgium  Bel-20 (Major)
1/11/2018,4163.05,4164.58,4142.46,4155.31,Belgium  Bel-20 (Major)
1/10/2018,4143.84,4164.7,4136.49,4157.55,Belgium  Bel-20 (Major)
1/9/2018,4120.05,4142.98,4118.56,4141.64,Belgium  Bel-20 (Major)
1/8/2018,4114.4,4124.46,4110.5,4114.53,Belgium  Bel-20 (Major)
1/5/2018,4067.74,4097.94,4067.7,4097.04,Belgium  Bel-20 (Major)
1/4/2018,4025.78,4065.6,4023.33,4057.92,Belgium  Bel-20 (Major)
1/3/2018,3988.1,4012.33,3974.21,4005.61,Belgium  Bel-20 (Major)
1/2/2018,3990.37,3991.9,3957.76,3979.53,Belgium  Bel-20 (Major)
12/29/2017,3990.22,4000,3975.22,3977.88,Belgium  Bel-20 (Major)
12/28/2017,4003.47,4004.44,3985.53,3991.36,Belgium  Bel-20 (Major)
12/27/2017,3993.98,4009.6,3989.9,4003.07,Belgium  Bel-20 (Major)
12/22/2017,3987.31,4002.78,3981.86,3995.05,Belgium  Bel-20 (Major)
12/21/2017,3988.55,4003.12,3979.17,3996,Belgium  Bel-20 (Major)
12/20/2017,4021.03,4021.03,3987.6,3994.68,Belgium  Bel-20 (Major)
12/19/2017,4023.01,4039.75,4019.44,4020.87,Belgium  Bel-20 (Major)
12/18/2017,4004.2,4034.14,4004.2,4024.65,Belgium  Bel-20 (Major)
12/15/2017,3988.65,3996.12,3971.91,3992.27,Belgium  Bel-20 (Major)
12/14/2017,3996.61,4009.47,3985.22,3985.22,Belgium  Bel-20 (Major)
12/13/2017,4020.68,4031.11,4002.21,4002.21,Belgium  Bel-20 (Major)
12/12/2017,4018.66,4035.77,4007.89,4033.58,Belgium  Bel-20 (Major)
12/11/2017,4035.36,4037.56,4018.74,4019.19,Belgium  Bel-20 (Major)
12/8/2017,4013.88,4038.28,4012.12,4025.75,Belgium  Bel-20 (Major)
12/7/2017,3979.74,4004.94,3978.15,3994.73,Belgium  Bel-20 (Major)
12/6/2017,3968.83,3985.04,3952.35,3979.75,Belgium  Bel-20 (Major)
12/5/2017,4004.13,4014.12,3988.96,3999.67,Belgium  Bel-20 (Major)
12/4/2017,3990.87,4008.63,3979.3,4001.11,Belgium  Bel-20 (Major)
12/1/2017,3987.35,3994.95,3955.66,3964.28,Belgium  Bel-20 (Major)
11/30/2017,4000.34,4008.98,3982.58,3984.1,Belgium  Bel-20 (Major)
11/29/2017,4003.83,4019.28,3994.89,3999.41,Belgium  Bel-20 (Major)
11/28/2017,3973.31,3988.27,3967.63,3985.66,Belgium  Bel-20 (Major)
11/27/2017,3981.3,4005.21,3970.51,3971.24,Belgium  Bel-20 (Major)
11/24/2017,3975.98,4004.21,3975.5,3985.46,Belgium  Bel-20 (Major)
11/23/2017,3953.84,3984.13,3948.91,3978.19,Belgium  Bel-20 (Major)
11/22/2017,3976.67,4002.09,3969.19,3969.19,Belgium  Bel-20 (Major)
11/21/2017,3961.56,3983.73,3953.62,3970.62,Belgium  Bel-20 (Major)
11/20/2017,3944.27,3967.75,3940.82,3962.24,Belgium  Bel-20 (Major)
11/17/2017,3987.47,3987.81,3939.23,3954.04,Belgium  Bel-20 (Major)
11/16/2017,3981.31,3997.07,3965.23,3991.86,Belgium  Bel-20 (Major)
11/15/2017,3958.42,3971.17,3937.48,3963.83,Belgium  Bel-20 (Major)
11/14/2017,4007.39,4025.06,3978.18,3984.63,Belgium  Bel-20 (Major)
11/13/2017,4034.33,4035.97,3987.43,4007.57,Belgium  Bel-20 (Major)
11/10/2017,4037.39,4051.34,4022.51,4026.26,Belgium  Bel-20 (Major)
11/9/2017,4084.53,4096.77,4036.31,4043.49,Belgium  Bel-20 (Major)
11/8/2017,4084.78,4087.79,4063.37,4085.49,Belgium  Bel-20 (Major)
11/7/2017,4115.02,4121.08,4094.73,4097.64,Belgium  Bel-20 (Major)
11/6/2017,4107.34,4124.2,4101.52,4118.51,Belgium  Bel-20 (Major)
11/3/2017,4109.62,4112.55,4091.89,4112.55,Belgium  Bel-20 (Major)
11/2/2017,4115.98,4127.17,4088.43,4102.26,Belgium  Bel-20 (Major)
11/1/2017,4109.73,4129.81,4106.71,4116.5,Belgium  Bel-20 (Major)
10/31/2017,4085.89,4102.47,4077.71,4096.38,Belgium  Bel-20 (Major)
10/30/2017,4092.56,4093.98,4071.22,4078.68,Belgium  Bel-20 (Major)
10/27/2017,4104.33,4123.66,4083.84,4092.16,Belgium  Bel-20 (Major)
10/26/2017,4039.73,4095.03,4034.56,4089.7,Belgium  Bel-20 (Major)
10/25/2017,4074.83,4082.74,4040.78,4048.5,Belgium  Bel-20 (Major)
10/24/2017,4084.49,4098.3,4071.11,4080.04,Belgium  Bel-20 (Major)
10/23/2017,4083.75,4095.87,4071.58,4089.84,Belgium  Bel-20 (Major)
10/20/2017,4078.94,4086.17,4068.35,4082.98,Belgium  Bel-20 (Major)
10/19/2017,4069.01,4077.09,4044.36,4066.02,Belgium  Bel-20 (Major)
10/18/2017,4072.1,4080.55,4064.58,4075.25,Belgium  Bel-20 (Major)
10/17/2017,4062.55,4076.84,4059.79,4068.77,Belgium  Bel-20 (Major)
10/16/2017,4071.91,4075.04,4058.59,4060.79,Belgium  Bel-20 (Major)
10/13/2017,4069.06,4082.28,4057.1,4069.91,Belgium  Bel-20 (Major)
10/12/2017,4058.5,4073.35,4050.08,4070.68,Belgium  Bel-20 (Major)
10/11/2017,4046.18,4061.12,4041.53,4059.04,Belgium  Bel-20 (Major)
10/10/2017,4053.68,4063.48,4042.87,4055.24,Belgium  Bel-20 (Major)
10/9/2017,4051.72,4058.59,4043.78,4054.4,Belgium  Bel-20 (Major)
10/6/2017,4062.74,4064.12,4041.23,4047.37,Belgium  Bel-20 (Major)
10/5/2017,4039.51,4064.18,4039.03,4064.18,Belgium  Bel-20 (Major)
10/4/2017,4047.2,4052.37,4029.24,4044.39,Belgium  Bel-20 (Major)
10/3/2017,4042.32,4045.43,4033.63,4045.32,Belgium  Bel-20 (Major)
10/2/2017,4013.2,4031.64,4012.68,4031.64,Belgium  Bel-20 (Major)
9/29/2017,3996.93,4017.75,3986.46,4017.75,Belgium  Bel-20 (Major)
9/28/2017,3989.75,4006.32,3986.85,4001.31,Belgium  Bel-20 (Major)
9/27/2017,3978.55,3995.71,3972.55,3986.81,Belgium  Bel-20 (Major)
9/26/2017,3963.55,3977.79,3959.79,3968.48,Belgium  Bel-20 (Major)
9/25/2017,3948.59,3965.35,3944.71,3963.2,Belgium  Bel-20 (Major)
9/22/2017,3964.13,3977.7,3953.72,3957.96,Belgium  Bel-20 (Major)
9/21/2017,3974.99,3982.47,3962.51,3968.67,Belgium  Bel-20 (Major)
9/20/2017,3965.86,3971.9,3955.79,3965.49,Belgium  Bel-20 (Major)
9/19/2017,3966.17,3973.21,3962.09,3973.03,Belgium  Bel-20 (Major)
9/18/2017,3981.76,3989,3964.17,3968.31,Belgium  Bel-20 (Major)
9/15/2017,3984.76,3988.71,3962.21,3967.52,Belgium  Bel-20 (Major)
9/14/2017,3981.26,4001.01,3976.01,3989.41,Belgium  Bel-20 (Major)
9/13/2017,3991.33,4000.12,3983.08,3989.13,Belgium  Bel-20 (Major)
9/12/2017,3989.23,4007.03,3983.99,3995.2,Belgium  Bel-20 (Major)
9/11/2017,3955.6,3983.41,3955.6,3977.54,Belgium  Bel-20 (Major)
9/8/2017,3916.53,3942.1,3913.01,3938.24,Belgium  Bel-20 (Major)
9/7/2017,3901.88,3934.05,3893.64,3921.94,Belgium  Bel-20 (Major)
9/6/2017,3866.75,3902.17,3863.15,3890.55,Belgium  Bel-20 (Major)
9/5/2017,3891.43,3907.06,3879.54,3883.69,Belgium  Bel-20 (Major)
9/4/2017,3880.65,3894.89,3876.46,3884.47,Belgium  Bel-20 (Major)
9/1/2017,3901.84,3913.01,3896.88,3901.42,Belgium  Bel-20 (Major)
8/31/2017,3886.69,3901.67,3871.49,3887.55,Belgium  Bel-20 (Major)
8/30/2017,3871.22,3879.66,3861.77,3873.58,Belgium  Bel-20 (Major)
8/29/2017,3852.31,3855.7,3826.57,3846.6,Belgium  Bel-20 (Major)
8/28/2017,3885.22,3906.23,3875.68,3884.55,Belgium  Bel-20 (Major)
8/25/2017,3921.38,3927.83,3905.71,3905.71,Belgium  Bel-20 (Major)
8/24/2017,3916.61,3931.66,3909.87,3917.99,Belgium  Bel-20 (Major)
8/23/2017,3924.52,3934.95,3904.47,3909.7,Belgium  Bel-20 (Major)
8/22/2017,3922.32,3935.65,3916.55,3930.75,Belgium  Bel-20 (Major)
8/21/2017,3914.04,3920.79,3892.98,3902.17,Belgium  Bel-20 (Major)
8/18/2017,3909.26,3925.37,3892.95,3924.78,Belgium  Bel-20 (Major)
8/17/2017,3946.8,3956.89,3932.31,3943.74,Belgium  Bel-20 (Major)
8/16/2017,3945.43,3961.92,3943.14,3954.08,Belgium  Bel-20 (Major)
8/15/2017,3923.48,3940.16,3911.47,3932.21,Belgium  Bel-20 (Major)
8/14/2017,3884.05,3919.36,3883.95,3909.48,Belgium  Bel-20 (Major)
8/11/2017,3883.39,3883.39,3849.5,3866.47,Belgium  Bel-20 (Major)
8/10/2017,3937.62,3938.56,3886.12,3904.93,Belgium  Bel-20 (Major)
8/9/2017,3946.32,3946.8,3902.09,3926.58,Belgium  Bel-20 (Major)
8/8/2017,3953.57,3966.1,3946.28,3965.63,Belgium  Bel-20 (Major)
8/7/2017,3972.69,3973.09,3949.19,3960.03,Belgium  Bel-20 (Major)
8/4/2017,3935.16,3974.95,3932.45,3969.99,Belgium  Bel-20 (Major)
8/3/2017,3931.98,3951.56,3917.47,3949,Belgium  Bel-20 (Major)
8/2/2017,3972.99,3975.07,3925.83,3938.16,Belgium  Bel-20 (Major)
8/1/2017,3962.68,3967.08,3940.5,3960.36,Belgium  Bel-20 (Major)
7/31/2017,3946.57,3965.29,3940.96,3942.46,Belgium  Bel-20 (Major)
7/28/2017,3965.32,3971.13,3926.82,3944.56,Belgium  Bel-20 (Major)
7/27/2017,3967.7,3994.3,3965.52,3985.6,Belgium  Bel-20 (Major)
7/26/2017,3907.14,3954.08,3907.14,3952.7,Belgium  Bel-20 (Major)
7/25/2017,3874.45,3920.98,3874.45,3901.76,Belgium  Bel-20 (Major)
7/24/2017,3887.23,3888.95,3855.64,3872.66,Belgium  Bel-20 (Major)
7/21/2017,3900.93,3910.47,3869.87,3883.47,Belgium  Bel-20 (Major)
7/20/2017,3910.03,3927.5,3891.12,3900.59,Belgium  Bel-20 (Major)
7/19/2017,3887.53,3901.39,3872.64,3901.39,Belgium  Bel-20 (Major)
7/18/2017,3904.75,3909.56,3862.22,3872.44,Belgium  Bel-20 (Major)
7/17/2017,3912.28,3917.62,3889.06,3909.23,Belgium  Bel-20 (Major)
7/14/2017,3900.13,3907.06,3889.06,3902.78,Belgium  Bel-20 (Major)
7/13/2017,3877.16,3910.18,3874.58,3894.58,Belgium  Bel-20 (Major)
7/12/2017,3832.68,3879.63,3831.59,3867.48,Belgium  Bel-20 (Major)
7/11/2017,3849.82,3859.31,3819.13,3824.74,Belgium  Bel-20 (Major)
7/10/2017,3842.24,3854.78,3838.45,3845.08,Belgium  Bel-20 (Major)
7/7/2017,3830.02,3835.83,3813.18,3835.83,Belgium  Bel-20 (Major)
7/6/2017,3840.23,3840.23,3797.34,3822.94,Belgium  Bel-20 (Major)
7/5/2017,3833.98,3845.78,3822.9,3838.97,Belgium  Bel-20 (Major)
7/4/2017,3828.38,3849.53,3826.15,3834.97,Belgium  Bel-20 (Major)
7/3/2017,3809.98,3842.99,3809.98,3839.91,Belgium  Bel-20 (Major)
6/30/2017,3797.44,3822.99,3786.16,3793.62,Belgium  Bel-20 (Major)
6/29/2017,3851.23,3859.67,3782.82,3796.57,Belgium  Bel-20 (Major)
6/28/2017,3828.97,3844.14,3798.87,3839.51,Belgium  Bel-20 (Major)
6/27/2017,3857.23,3867.7,3832.31,3839.85,Belgium  Bel-20 (Major)
6/26/2017,3859.27,3885.24,3858.98,3861.74,Belgium  Bel-20 (Major)
6/23/2017,3845.99,3849.3,3833.56,3843.76,Belgium  Bel-20 (Major)
6/22/2017,3861.9,3861.9,3837.72,3853.35,Belgium  Bel-20 (Major)
6/21/2017,3888.88,3889.62,3847.31,3869.94,Belgium  Bel-20 (Major)
6/20/2017,3942.47,3946.42,3910.2,3910.2,Belgium  Bel-20 (Major)
6/19/2017,3929.21,3942.91,3926.46,3935.27,Belgium  Bel-20 (Major)
6/16/2017,3902.21,3920.25,3895.82,3908.43,Belgium  Bel-20 (Major)
6/15/2017,3894.82,3896.21,3856.5,3888.87,Belgium  Bel-20 (Major)
6/14/2017,3918.78,3945.48,3902.48,3902.48,Belgium  Bel-20 (Major)
6/13/2017,3903.71,3919.45,3895.63,3910.86,Belgium  Bel-20 (Major)
6/12/2017,3937.2,3940.48,3893.27,3899.49,Belgium  Bel-20 (Major)
6/9/2017,3924.74,3957.46,3924.64,3946.42,Belgium  Bel-20 (Major)
6/8/2017,3908.97,3926.6,3897.36,3918.23,Belgium  Bel-20 (Major)
6/7/2017,3874.64,3932.57,3864.91,3906.81,Belgium  Bel-20 (Major)
6/6/2017,3891.27,3893.95,3866.22,3878.26,Belgium  Bel-20 (Major)
6/5/2017,3918.18,3922.71,3898.88,3900.35,Belgium  Bel-20 (Major)
6/2/2017,3918.17,3947.07,3909.88,3915.04,Belgium  Bel-20 (Major)
6/1/2017,3892.79,3907.66,3886.41,3897.29,Belgium  Bel-20 (Major)
5/31/2017,3894.13,3913.48,3881.33,3888.32,Belgium  Bel-20 (Major)
5/30/2017,3876.48,3896.68,3865.42,3890.84,Belgium  Bel-20 (Major)
5/29/2017,3893.07,3896.93,3881.01,3893.48,Belgium  Bel-20 (Major)
5/26/2017,3893.85,3900.93,3868.79,3900.93,Belgium  Bel-20 (Major)
5/25/2017,3915.48,3916.32,3887.34,3894.37,Belgium  Bel-20 (Major)
5/24/2017,3913.02,3913.5,3890.61,3902.71,Belgium  Bel-20 (Major)
5/23/2017,3890.41,3927.06,3888.39,3914.82,Belgium  Bel-20 (Major)
5/22/2017,3931.94,3932.12,3889.79,3895.83,Belgium  Bel-20 (Major)
5/19/2017,3925.13,3953.59,3920.98,3949.44,Belgium  Bel-20 (Major)
5/18/2017,3931.37,3945.3,3874.8,3906.04,Belgium  Bel-20 (Major)
5/17/2017,3995.63,4001.49,3943.98,3954.11,Belgium  Bel-20 (Major)
5/16/2017,4009.53,4014.85,3998.62,4010.58,Belgium  Bel-20 (Major)
5/15/2017,4018.92,4026.81,4006.18,4023.65,Belgium  Bel-20 (Major)
5/12/2017,3998.63,4016.11,3993.67,4008.34,Belgium  Bel-20 (Major)
5/11/2017,4047.71,4047.71,3995.93,4004.17,Belgium  Bel-20 (Major)
5/10/2017,4025.19,4045.74,4024.83,4041.03,Belgium  Bel-20 (Major)
5/9/2017,4024.14,4049.04,4022.53,4036.8,Belgium  Bel-20 (Major)
5/8/2017,4045.23,4055.96,4014.45,4037.23,Belgium  Bel-20 (Major)
5/5/2017,3979.18,4038.42,3977.2,4037.94,Belgium  Bel-20 (Major)
5/4/2017,3963.41,4003.66,3954.34,4003.66,Belgium  Bel-20 (Major)
5/3/2017,3913.03,3933.64,3913.03,3932.86,Belgium  Bel-20 (Major)
5/2/2017,3877.34,3910.69,3871.78,3909.88,Belgium  Bel-20 (Major)
4/28/2017,3866.54,3883.91,3861.91,3875.53,Belgium  Bel-20 (Major)
4/27/2017,3875.49,3886.12,3868.41,3882.69,Belgium  Bel-20 (Major)
4/26/2017,3881.01,3894.05,3875.83,3890.83,Belgium  Bel-20 (Major)
4/25/2017,3893.23,3898.88,3880.08,3889.69,Belgium  Bel-20 (Major)
4/24/2017,3874.66,3887.97,3860.95,3887.87,Belgium  Bel-20 (Major)
4/21/2017,3773.51,3793.87,3756.55,3770.45,Belgium  Bel-20 (Major)
4/20/2017,3756.17,3784.03,3752.91,3770.28,Belgium  Bel-20 (Major)
4/19/2017,3746.54,3774.12,3746.54,3770.43,Belgium  Bel-20 (Major)
4/18/2017,3800.07,3809.98,3745.91,3745.95,Belgium  Bel-20 (Major)
4/13/2017,3800.49,3802.86,3779.61,3790.76,Belgium  Bel-20 (Major)
4/12/2017,3808.84,3824.83,3804.41,3807.72,Belgium  Bel-20 (Major)
4/11/2017,3803.98,3821.88,3791.28,3807.6,Belgium  Bel-20 (Major)
4/10/2017,3820.79,3827.15,3810.75,3822.08,Belgium  Bel-20 (Major)
4/7/2017,3806.75,3822.16,3804.35,3819.44,Belgium  Bel-20 (Major)
4/6/2017,3791.99,3822.39,3784.03,3820.8,Belgium  Bel-20 (Major)
4/5/2017,3808.41,3824.58,3802.74,3808.75,Belgium  Bel-20 (Major)
4/4/2017,3806.14,3817.73,3790.35,3805.12,Belgium  Bel-20 (Major)
4/3/2017,3816.64,3823.19,3798.25,3800.44,Belgium  Bel-20 (Major)
3/31/2017,3785.31,3817.1,3783.11,3817.02,Belgium  Bel-20 (Major)
3/30/2017,3787.66,3798.87,3775.81,3795.27,Belgium  Bel-20 (Major)
3/29/2017,3781.49,3787.54,3764.45,3787.54,Belgium  Bel-20 (Major)
3/28/2017,3749.18,3769.8,3738.3,3768.85,Belgium  Bel-20 (Major)
3/27/2017,3722.32,3740.74,3718.19,3739.54,Belgium  Bel-20 (Major)
3/24/2017,3759.92,3759.92,3740.22,3747.43,Belgium  Bel-20 (Major)
3/23/2017,3729.64,3763.1,3720.51,3763.1,Belgium  Bel-20 (Major)
3/22/2017,3732.58,3739.85,3706.72,3730.01,Belgium  Bel-20 (Major)
3/21/2017,3799.34,3802.01,3753.57,3759.44,Belgium  Bel-20 (Major)
3/20/2017,3785.06,3801.83,3781.94,3791.12,Belgium  Bel-20 (Major)
3/17/2017,3772.55,3799.86,3772.55,3799.86,Belgium  Bel-20 (Major)
3/16/2017,3786.36,3800.06,3773.17,3778.13,Belgium  Bel-20 (Major)
3/15/2017,3755.16,3765.2,3745.73,3759.81,Belgium  Bel-20 (Major)
3/14/2017,3767.95,3767.95,3740.39,3750.83,Belgium  Bel-20 (Major)
3/13/2017,3770.47,3772.27,3758.34,3771.04,Belgium  Bel-20 (Major)
3/10/2017,3756.08,3778.9,3753.18,3764.65,Belgium  Bel-20 (Major)
3/9/2017,3699.47,3746.93,3694.49,3744.54,Belgium  Bel-20 (Major)
3/8/2017,3685.25,3711.73,3674.15,3699.47,Belgium  Bel-20 (Major)
3/7/2017,3690.81,3691.11,3670.89,3684.13,Belgium  Bel-20 (Major)
3/6/2017,3691.7,3694.84,3677.4,3687.06,Belgium  Bel-20 (Major)
3/3/2017,3659.21,3706.54,3654.45,3702.86,Belgium  Bel-20 (Major)
3/2/2017,3658.52,3679.6,3658.52,3668.37,Belgium  Bel-20 (Major)
3/1/2017,3613.9,3662.07,3613.34,3660.51,Belgium  Bel-20 (Major)
2/28/2017,3581.93,3588.43,3558.97,3584.13,Belgium  Bel-20 (Major)
2/27/2017,3577.14,3582.63,3567.63,3575.46,Belgium  Bel-20 (Major)
2/24/2017,3606,3606,3550.42,3575.75,Belgium  Bel-20 (Major)
2/23/2017,3625.51,3627.95,3602.12,3607.37,Belgium  Bel-20 (Major)
2/22/2017,3630.73,3643.86,3607.2,3623.64,Belgium  Bel-20 (Major)
2/21/2017,3617.35,3637.19,3604.28,3628.41,Belgium  Bel-20 (Major)
2/20/2017,3631.95,3633.83,3610.51,3619.14,Belgium  Bel-20 (Major)
2/17/2017,3622.88,3633.58,3592.73,3610.44,Belgium  Bel-20 (Major)
2/16/2017,3619.78,3628.05,3614.08,3619.27,Belgium  Bel-20 (Major)
2/15/2017,3629.51,3634.05,3613.34,3618.56,Belgium  Bel-20 (Major)
